ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.35937939470779384,-0.13963866210942796,-0.1281528933526715,-0.23937939470779385,0.35937939470779384,0.9205,0.8342,1.0,0.8342,False,
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.42422798772488024,-0.17684177026803807,-0.1601410610644962,-0.30422798772488024,0.42422798772488024,0.6283,0.7515,1.0,0.7515,False,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.21182117893360553,-0.04391066429670898,-0.05097755471942944,-0.09182117893360552,0.21182117893360553,0.7642,0.589761,1.0,0.589761,False,
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.5938791714786202,-0.38615249616359504,-0.3780648709776868,-0.47387917147862024,0.5938791714786202,0.4864,0.494829,1.0,0.494829,False,
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,231,False,-0.5475701990525704,-0.2409847424991312,-0.2126287762075662,-0.42757019905257043,0.5475701990525704,0.254,0.571779,1.0,0.571779,False,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,57,False,-0.19486724976333786,0.021191949737112765,0.03225042003905404,-0.07486724976333786,0.19486724976333786,0.9818,0.8645,1.0,0.8645,False,
TEL,TE Connectivity Ltd.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.24738876163784873,-0.05086116916427269,-0.046132066412246764,-0.12738876163784874,0.24738876163784873,0.867,0.7957,1.0,0.7957,False,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.3127159599545121,-0.10385897875175941,-0.0969061419680656,-0.19271595995451213,0.3127159599545121,0.9434,0.8171,1.0,0.8171,False,
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.485527341534471,-0.2608157775894142,-0.2520517219760222,-0.36552734153447103,0.485527341534471,0.6294,0.5422140000000001,1.0,0.5422140000000001,False,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,102,False,-0.27680313425837083,-0.07578526593133572,-0.07634539423452223,-0.15680313425837084,0.27680313425837083,0.7316,0.579474,1.0,0.579474,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,watchlist,step2_model_routing,bank_model_not_supported,,,,,,,,,,,,,
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,275,False,-1.0699999999999998,-0.4485935529359267,-0.3245054565893951,-0.95,1.0699999999999998,0.6046,0.48729600000000006,1.0,0.48729600000000006,True,bear
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.18510637359904647,-0.14671449487359492,-0.5160168961956514,0.6360168961956514,0.3119,0.300186,1.0,0.300186,False,
O,Realty Income Corporation,Real Estate,REIT - Retail,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.573215899981733,-0.95,-0.95,1.0699999999999998,0.3876,,1.0,,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
PSA,Public Storage,Real Estate,REIT - Industrial,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2814886121283052,-0.14644020331325003,-0.95,1.0699999999999998,0.6621,0.3303,1.0,0.3303,True,bear
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-1.0699999999999998,-0.05227342678117561,0.10257098602596673,-0.95,1.0699999999999998,0.5366,0.4209,1.0,0.4209,True,bear
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.18851137210614977,0.061930909541115436,0.07933610410254917,-0.06851137210614976,0.18851137210614977,0.973,0.9085,1.0,0.9085,False,
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.239935868451721,-0.07912964998977257,-0.95,1.0699999999999998,0.4233,0.325134,1.0,0.325134,True,bear
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,264,False,-1.0699999999999998,-0.3146077774559671,-0.20055695803603152,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.33167711681919165,-0.1349264717391633,-0.1287516735610551,-0.21167711681919166,0.33167711681919165,0.7893,0.7887,1.0,0.7887,False,
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-1.0699999999999998,-0.3191822101696743,-0.14547377252019933,-0.95,1.0699999999999998,0.4155,0.7077,1.0,0.7077,True,bear
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,201,False,-0.43810917654584036,-0.21553729310562625,-0.20637643540976564,-0.31810917654584037,0.43810917654584036,0.8318,0.68139,1.0,0.68139,False,
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.13454188949482992,0.10997804841604195,0.12702232046540302,-0.020229969071806377,0.14022996907180638,0.98,0.81,1.0,0.81,False,
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.40749764733365734,-0.08273679347621507,-0.06510653516743328,-0.28749764733365735,0.40749764733365734,0.2789,0.58338,1.0,0.58338,False,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,82,False,-0.23787102844100438,-0.08101580317306795,-0.0806517362303566,-0.11787102844100439,0.23787102844100438,0.9359,0.7382700000000001,0.95,0.7013565,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,12,False,-0.040890908984213215,0.15771964246523568,0.1644823295937386,0.05237071821466091,0.06762928178533908,0.6592,0.601101,1.0,0.601101,False,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.6712331398960667,-0.21774348578837813,-0.1600096663256409,-0.5512331398960667,0.6712331398960667,0.5122,0.4611,1.0,0.4611,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2367403129406739,-0.2568144623248373,-0.3627159752359147,0.4827159752359147,0.1391,0.285849,0.85,0.24297165,False,
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.21323530637193466,-0.026746809948235716,-0.036303105845581704,-0.09323530637193467,0.21323530637193466,0.6819,0.4622589000000001,1.0,0.4622589000000001,False,
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.18396932245697822,0.09020167345734084,0.1114556227665162,-0.06396932245697823,0.18396932245697822,0.9664,0.8471,1.0,0.8471,False,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.40900448412168766,-0.16417212312226181,-0.1539239075267687,-0.28900448412168767,0.40900448412168766,0.842,0.7294,0.95,0.69293,False,
CCL,Carnival Corporation & plc,Consumer Cyclical,Leisure,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3445,1.0,,,
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-1.0699999999999998,-0.2020539848832413,-0.19572492615843656,-0.95,1.0699999999999998,0.5312,0.4202,1.0,0.4202,True,bear
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.4429788307828131,-0.21076699539553373,-0.20356560876098226,-0.3229788307828131,0.4429788307828131,0.8793,0.61614,1.0,0.61614,False,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,255,False,-1.0699999999999998,-0.16292656525620258,0.029024079721421035,-0.95,1.0699999999999998,0.339,0.5933,1.0,0.5933,True,bear
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-1.0699999999999998,-0.3352037324541015,-0.1814311254827771,-0.95,1.0699999999999998,0.4356,0.65628,1.0,0.65628,True,bear
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,207,False,-0.4567494259146042,-0.15659061476035274,-0.12563123252475633,-0.3367494259146042,0.4567494259146042,0.6865,0.7897,1.0,0.7897,False,
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,180,False,-0.4094989635213278,-0.1833657301664061,-0.17360874718578995,-0.2894989635213278,0.4094989635213278,0.6907,0.615357,1.0,0.615357,False,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,229,False,-0.5265795783128125,-0.15636579205456658,-0.11976328205782916,-0.40657957831281255,0.5265795783128125,0.4975,0.48006,1.0,0.48006,False,
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.2776471926935482,0.05388746668322713,0.08101998808560892,-0.15764719269354824,0.2776471926935482,0.8109,0.6616,1.0,0.6616,False,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.5195952621611649,-0.21372881689640044,-0.18608755126333557,-0.3995952621611649,0.5195952621611649,0.3307,0.6619,1.0,0.6619,False,
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,169,False,-0.387259007452958,-0.16986721633184057,-0.16571824934144386,-0.267259007452958,0.387259007452958,0.874,0.717,0.85,0.6094499999999999,False,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,271,False,-1.0699999999999998,-0.39757475992373653,-0.25986927360354456,-0.95,1.0699999999999998,0.4397,0.65088,1.0,0.65088,True,bear
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.31739348462026096,-0.14538174731642356,-0.14394355345575605,-0.19739348462026096,0.31739348462026096,0.8035,0.8058,1.0,0.8058,False,
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.191758043882437,-0.014743996545439552,-0.016881409563939055,-0.071758043882437,0.191758043882437,0.8435,0.654723,0.85,0.55651455,False,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
HIG,"The Hartford Financial Services Group, Inc.",Financial Services,Insurance - Property & Casualty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.5310263386304723,-0.21901484190566406,-0.18967458922197694,-0.41102633863047233,0.5310263386304723,0.4157,0.6507,1.0,0.6507,False,
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.33661487403325735,-0.010472963983193008,0.014975008135661511,-0.21661487403325735,0.33661487403325735,0.5196,0.66708,0.95,0.633726,False,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0,13,False,-0.04153442571941458,0.15358254075108563,0.1687637473340146,0.03462208905257287,0.08537791094742712,0.9836,0.8991,1.0,0.8991,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,watchlist,step2_model_routing,bank_model_not_supported,,,,,,,,,,,,,
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,254,False,-1.0699999999999998,-0.05616928448434916,0.11926493030041457,-0.95,1.0699999999999998,0.6907,0.39888,1.0,0.39888,True,bear
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.6411718831560577,-0.3019043547101319,-0.2698876036331057,-0.5211718831560577,0.6411718831560577,0.628,0.5350860000000001,0.7,0.3745602,False,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,249,False,-0.7948562107910403,-0.10566904954321216,0.008923841011710495,-0.6748562107910403,0.7948562107910403,0.4709,0.476,1.0,0.476,False,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
CNC,Centene Corporation,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,210,False,-0.4727215633977902,-0.1823346729324839,-0.16838940758025273,-0.3527215633977902,0.4727215633977902,0.7292,0.58338,1.0,0.58338,False,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
VICI,VICI Properties Inc.,Real Estate,REIT - Specialty,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2347279689405695,-0.16087897870456797,-0.6551186685857827,0.7751186685857827,0.2498,0.34704,1.0,0.34704,False,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-1.0699999999999998,-0.3305668595443421,-0.17689739153138365,-0.95,1.0699999999999998,0.3863,0.6702,1.0,0.6702,True,bear
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.32908118908992035,-0.15908882922012701,-0.15686825265584037,-0.20908118908992035,0.32908118908992035,0.7608,0.72306,1.0,0.72306,False,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.36330632809869706,-0.11205307108866687,-0.09983431069704235,-0.24330632809869707,0.36330632809869706,0.6606,0.6462,1.0,0.6462,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,242,False,-0.6552468293407582,-0.26927426698275664,-0.21734182481886816,-0.5352468293407582,0.6552468293407582,0.5371,0.58878,1.0,0.58878,False,
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,watchlist,step2_model_routing,bank_model_not_supported,,,,,,,,,,,,,
CNP,"CenterPoint Energy, Inc.",Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
RMD,ResMed Inc.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,39,False,-0.15961244671081656,0.046007483230641834,0.05578553989762443,-0.03961244671081657,0.15961244671081656,0.9669,0.895,0.85,0.76075,False,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,83,False,-0.24189359115436668,0.006140433860127848,0.024835885094944412,-0.12189359115436668,0.24189359115436668,0.9848,0.80577,1.0,0.80577,False,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-1.0699999999999998,-0.18276344508922188,-0.05339632570103274,-0.95,1.0699999999999998,0.5741,0.35802,1.0,0.35802,True,bear
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.3689879337343154,-0.12147173753437523,-0.10600087341008471,-0.24898793373431538,0.3689879337343154,0.9176,0.69057,1.0,0.69057,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,120,False,-0.2981343095062766,-0.06030730709317138,-0.0481346798886079,-0.1781343095062766,0.2981343095062766,0.7603,0.7543,1.0,0.7543,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2658768600027543,0.2897859118646011,-0.14671064447611565,0.26671064447611564,0.6057,0.26710560000000005,1.0,0.26710560000000005,False,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
VEEV,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,33,False,-0.14398134453105738,0.04433398704422873,0.05077290259650911,-0.023981344531057373,0.14398134453105738,0.963,0.72972,0.95,0.693234,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.34041339404531756,-0.16692978877363202,-0.16747769953217356,-0.22041339404531757,0.34041339404531756,0.9245,0.7133,0.95,0.677635,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.4031903746126045,-0.15938566751410688,-0.14747092364705167,-0.2831903746126045,0.4031903746126045,0.8076,0.6978,0.85,0.5931299999999999,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.16328462385456075,0.05723702435643649,0.05615571826347152,-0.04328462385456074,0.16328462385456075,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.19443389489781107,0.06906760195124664,0.08718654332915322,-0.07443389489781108,0.19443389489781107,0.8209,0.7850699999999999,1.0,0.7850699999999999,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.39923874126572634,-0.13634305404521,-0.12859344744065304,-0.27923874126572634,0.39923874126572634,0.8589,0.5352,1.0,0.5352,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.28117448630102443,-0.045548032452643356,-0.03497755944263186,-0.16117448630102443,0.28117448630102443,0.9816,0.6166,1.0,0.6166,False,
EQR,Equity Residential,Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,watchlist,step2_model_routing,bank_model_not_supported,,,,,,,,,,,,,
KEY,KeyCorp,Financial Services,Banks - Regional,watchlist,step2_model_routing,bank_model_not_supported,,,,,,,,,,,,,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.30517106797371524,0.03836303219868572,0.06650151933135935,-0.18517106797371524,0.30517106797371524,0.8067,0.6252,1.0,0.6252,False,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
