ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
CAT,base,0.5,0.09199496374900651,0.025,0.15281852143765806,0.29284806562598703,0.24113752475323275,-0.04289817360853599,1.0,0.26838480503943163,123.74164180650612,-0.44728926721436435,-0.2665524739823013,161.59368747546804,-0.7599570525840523,valid,True
CAT,bull,0.25,0.18456006481302123,0.030000000000000002,0.17654081199703764,0.3221328721885858,0.2761125270344328,-0.04289817360853599,1.5,0.4769710424351447,217.4782901523295,-0.3402930842479691,-0.17397218076657736,304.451994567442,-0.5943800859067971,valid,True
ABBV,bear,0.25,0.007384466991998115,0.02,0.2169054705834042,0.12867637359013256,0.06704633538381329,0.0,0.5,0.07699605853951612,72.78309659464509,-0.2718517945264465,-0.15536975011054893,76.08732447043722,-0.539161331345122,valid,True
ABBV,base,0.5,0.09861846589715428,0.025,0.28007514501636444,0.17156849812017677,0.15563932051915497,-0.0033045549784615734,1.0,0.4889870438742114,179.89708809199644,-0.010207835951587158,0.029009456333005827,219.15843287465518,0.1476240710056329,valid,True
ABBV,bull,0.25,0.17160566502127922,0.030000000000000002,0.33264117445900515,0.18872534793219448,0.17156849812017677,-0.0033045549784615734,1.5,0.7592225081948337,300.56380871314377,0.16115617651958025,0.14259059444302702,381.9362452708696,0.9215338775454851,valid,True
UNH,bear,0.25,-0.011498967740640471,0.02,0.06595555164298186,0.02,0.07178489796753465,0.0,0.5,0.0,263.17952803444905,-0.04011380732117682,-0.018814232686418075,315.4409242272431,-0.08345139615760633,valid,True
UNH,base,0.5,0.04679650229957161,0.025,0.08231835080659637,0.02,0.07178489796753465,-0.017371390510495556,1.0,1.2,312.29542439445464,0.03255948108271698,0.024808746433700457,500.19214750011207,0.13552615487902653,valid,True
UNH,bull,0.25,0.09343287833174127,0.030000000000000002,0.09427794138556603,0.022000000000000002,0.07178489796753465,-0.017371390510495556,1.5,1.2,432.80814074667256,0.13182756318128674,0.09019410118926319,680.0529239720913,0.5628890566326958,valid,True
PG,bear,0.25,-0.006655604448024127,0.02,0.17743729978854866,0.1610544452271452,0.06750725093247167,0.0,0.5,0.0,67.74652170718076,-0.19513140069902873,-0.10415250670048404,68.33865542980082,-0.3919196307098066,valid,True
PG,base,0.5,0.03444286654229922,0.025,0.22124866058976383,0.21473926030286028,0.20165033466983273,-0.017947096953175857,1.0,0.15159916816294333,127.55302741419405,0.0064986749377567606,0.03076884045731279,155.06804085871522,0.1569668925786034,valid,True
PG,bull,0.25,0.0673216433345579,0.030000000000000002,0.25879094059316804,0.23621318633314634,0.21473926030286028,-0.017947096953175857,1.5,0.25340378154514104,181.94012512111635,0.1348571727168747,0.11422928213723937,230.01321334896286,0.6876143335530591,valid,True
KO,bear,0.25,-0.03460779166480249,0.02,0.23259246192076766,0.2011949205691302,0.06721537043535362,0.0,0.5,0.0,23.403739869972608,-0.3021048126858659,-0.1822630026261322,23.247667558736204,-0.5987736358948772,valid,True
KO,base,0.5,0.03319762756815581,0.025,0.2667444120505345,0.2682598940921736,0.2502463047725225,-0.0036037124547342444,1.0,0.11764003024500316,48.15812909963006,-0.10210446957498785,-0.03929570410400626,56.075939149510525,-0.172936433117709,valid,True
KO,bull,0.25,0.08744196295452245,0.030000000000000002,0.29331015110158415,0.295085883501391,0.2682598940921736,-0.0036037124547342444,1.5,0.25739479456752773,70.10825804202307,0.013128247368149486,0.04128738422878089,85.27059873586448,0.21400169428556182,valid,True
HD,bear,0.25,-0.003455858558602108,0.02,0.1272747610019064,0.02568121679742428,0.08619636990918095,0.0,0.5,0.048101815535555544,113.0330423241886,-0.22099306659074497,-0.13249696850543835,140.83048622753222,-0.47545150222538934,valid,True
HD,base,0.5,0.04898224493067871,0.025,0.14279601693997807,0.0342416223965657,0.08619636990918095,-0.010907722695414396,1.0,1.2,116.92027850236597,-0.1890141803742153,-0.09953832144674377,206.57276892282476,-0.42014391523803096,valid,True
HD,bull,0.25,0.09093272772210337,0.030000000000000002,0.15539995025196598,0.03766578463622228,0.08619636990918095,-0.010907722695414396,1.5,1.2,149.42357303862377,-0.1279136796714738,-0.057322851617936946,270.6096146367547,-0.2664009651801805,valid,True
MRK,bear,0.25,-0.03397340612046995,0.02,0.16702800239818133,0.22318928632325638,0.06652332009465517,0.0,0.5,0.0,36.33689136499893,-0.28606741600087837,-0.1708036843279842,34.80053699894131,-0.5655902095273135,valid,True
MRK,base,0.5,0.04590650984119082,0.025,0.24108456958368574,0.2975857150976752,0.2503103490800573,-0.011764903994773661,1.0,0.14021240185960335,106.32184903450064,0.03911446087295192,0.053329671267420074,127.63444374520071,0.2805380105341859,valid,True
MRK,bull,0.25,0.10981044261051945,0.030000000000000002,0.30412598278491154,0.3273442866074427,0.2965228280806613,-0.011764903994773661,1.5,0.28669617258651053,187.2998278487149,0.2502296424238012,0.18881057037506255,235.56905283478446,1.296966534127665,valid,True
PM,bear,0.25,0.014479909233688491,0.02,0.3321265371633962,0.11126893939563225,0.0659971812910511,0.0023186132197321463,0.5,0.14005640272655034,80.35955617920307,-0.19392897154320962,-0.10089709131862032,85.28542139406247,-0.3875120048303693,valid,True
PM,base,0.5,0.05909805073011065,0.025,0.375011668771804,0.148358585860843,0.1465713433816785,0.0023186132197321463,1.0,0.35237893567632494,144.46541881603818,-0.013432019215542792,0.02073972275538839,170.3327863706665,0.10265283743530595,valid,True
PM,bull,0.25,0.09479256392724839,0.030000000000000002,0.4110509623667825,0.1631944444469273,0.148358585860843,0.0023186132197321463,1.5,0.5014512069889246,196.53339185742578,0.0879420461424161,0.08788330377719832,239.68151976281726,0.5009992721036065,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.1069168311514176,0.0,0.5,0.009151301758402168,32.00071596715029,-0.5633934870740631,-0.3777895479826838,26.78277325955178,-0.8648550470028001,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45089164974018864,-0.04902508055840667,1.0,0.13804743258669047,96.6275234543602,-0.3557868825431797,-0.20590006224520035,122.62486990274704,-0.676296923897042,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5495082835099051,-0.04902508055840667,1.5,0.24332793093433489,170.49123246328583,-0.21280853886564727,-0.08994220290769586,238.92642325929813,-0.3708827058328701,valid,True
RTX,bear,0.25,-0.007839686313444866,0.02,0.04757691992929577,0.06072667824713421,0.0667365077285396,0.0,0.5,0.0,17.186523383871332,-0.5396732831839472,-0.3670069752261042,16.1772765489504,-0.868129905695536,valid,True
RTX,base,0.5,0.11252355356855093,0.025,0.0815182999861138,0.08096890432951227,0.07313681647999701,-0.03018771189271094,1.0,1.1735226460290316,56.70949355966415,-0.28442858906055335,-0.14972384755965318,79.16351244630924,-0.5610545705495507,valid,True
RTX,bull,0.25,0.20881414547414756,0.030000000000000002,0.10750797747078636,0.08906579476246351,0.07598329580019154,-0.03018771189271094,1.5,1.2,114.28968704827841,-0.11730259105097499,-0.02626335484092121,162.02501601418976,-0.12759572588169565,valid,True
IBM,bear,0.25,-0.0691764034637905,0.02,0.11517384610645826,0.11268199062178544,0.0724536848489188,0.007903957022493354,0.5,0.0,33.50252713922939,-0.4591050646471557,-0.3100628080486785,30.692485074748976,-0.8052339353960976,valid,True
IBM,base,0.5,0.021437470831212446,0.025,0.1439620828678379,0.15024265416238058,0.13138660800079746,0.007903957022493354,1.0,0.14742801761895466,106.01519738616561,-0.20147292180918158,-0.1066686076461337,120.25976087265869,-0.41071293620552773,valid,True
IBM,bull,0.25,0.09392857026721481,0.030000000000000002,0.1653564270531254,0.16526691957861867,0.1469444018634898,0.007903957022493354,1.5,0.4909806295213944,180.07428501051902,-0.055056561081437354,-0.00040582808142059477,220.13058604722127,-0.001959799578346244,valid,True
ANET,bear,0.25,0.16165841428772587,0.02,0.2672687626081644,0.44999999999999996,0.12515,0.0,0.5,0.2962816254004016,31.516617451983855,-0.40237956161727206,-0.23827580512734126,34.23690311920801,-0.7140460663078056,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.56286673,0.0,1.0,0.34166666666666673,48.29604785021315,-0.3059212649881373,-0.15384316894924266,58.42052546223139,-0.5405557387727822,valid,True
ANET,bull,0.25,0.3206732685698193,0.030000000000000002,0.4064038716117635,0.6,0.6,0.0,1.5,0.4375643580930924,64.38221544283552,-0.23412609301158227,-0.09453638201230202,82.33424720505687,-0.37260378068804034,valid,True
APH,bear,0.25,0.14200194840509542,0.02,0.17726164920720194,0.25469047394307404,0.1031159238718849,0.011760283466216328,0.5,0.4617430597359582,26.48153819260176,-0.4282658959127729,-0.25230684998095965,30.26968516209444,-0.7414704439256634,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.33958729859076536,0.3073089559416382,0.011760283466216328,1.0,0.6036739325961784,53.23801645993675,-0.2802762430452276,-0.13223111962433898,66.87199729876598,-0.4913675813842484,valid,True
APH,bull,0.25,0.33639844127592367,0.030000000000000002,0.22859282404150982,0.3735460284498419,0.33958729859076536,0.011760283466216328,1.5,0.7365056300088081,79.23972469419205,-0.1873809862940106,-0.057155583798885315,103.27284600958428,-0.24712982003298556,valid,True
MCD,bear,0.25,-0.013777050350247566,0.02,0.3852957296361282,0.11167183246961843,0.065,0.0,0.5,0.0,104.93359153724977,-0.23776826148969113,-0.13395484470820512,107.6209983124603,-0.47740820728049205,valid,True
MCD,base,0.5,0.050370946777439585,0.025,0.43523389640373805,0.1488957766261579,0.14382008214027536,-0.013576381017437345,1.0,0.3042178794344256,220.69807854656995,-0.01667313265497794,0.019284916773904145,264.6950377423093,0.09510970289754872,valid,True
MCD,bull,0.25,0.1016893444795893,0.030000000000000002,0.47469380711542797,0.16378535428877372,0.1488957766261579,-0.013576381017437345,1.5,0.5333289778136087,323.5190332249017,0.10760597103508192,0.10236567957326773,405.0225372500323,0.6039628197456468,valid,True
VZ,bear,0.25,-0.03155671462761237,0.02,0.19836943258862164,0.02,0.065,0.0004755112461742872,0.5,0.0,25.362608827762617,-0.05644553296733645,-0.04244050222914663,30.61949404214793,-0.1711223965742722,valid,True
VZ,base,0.5,0.021485902429718262,0.025,0.22817686263697068,0.02,0.065,0.0004755112461742872,1.0,1.1094360971887305,26.382633352456093,-0.0038390812231227484,-0.010057306161615969,58.260171038831,-0.05566603488768551,valid,True
VZ,bull,0.25,0.06391999607558277,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.065,0.0004755112461742872,1.5,1.2,42.5619553857525,0.10887494569178674,0.06736447765724735,82.74257198130819,0.4391775545044292,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07330841042428067,0.0,0.5,0.0,37.0172325192131,-0.36346938693313857,-0.22718700707482636,35.91511735243367,-0.6870020824741224,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.3143593913254081,-0.017778877355482916,1.0,0.17114461527308322,87.7420419946201,-0.1456261056358925,-0.06348506339127193,107.6650497201715,-0.27371927208586766,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.017778877355482916,1.5,0.3385853043468054,145.43220476390874,0.008887721266364706,0.04776972993277015,187.81507785810058,0.25628804155298934,valid,True
DIS,bear,0.25,-0.05029337949329106,0.02,0.06647152086838154,0.24130846136906356,0.10023313561736004,0.0,0.5,0.0,5.40550886746351,-0.6239946803339991,-0.4389656471321359,2.430785842213848,-0.8728738480460249,valid,True
DIS,base,0.5,0.07154070082438302,0.025,0.11577769258226561,0.3217446151587514,0.1938660380195062,-0.017763469192488893,1.0,0.19342222908315143,44.32424916750988,-0.17890428837854414,-0.07133623325498774,52.838806634661985,-0.2825820730630232,valid,True
DIS,bull,0.25,0.16900796507852228,0.030000000000000002,0.15332142961825443,0.3539190766746266,0.23816833392778447,-0.017763469192488893,1.5,0.39897926212277923,93.00576204518103,0.04090364091098312,0.08582687076414007,120.49219214274017,0.4654773552683291,valid,True
TMO,bear,0.25,-0.02377999383065102,0.02,0.13910636345584054,0.02,0.08136847642071436,0.0,0.5,0.0,62.12687119082576,-0.4179650340069202,-0.29321720402949714,77.22559475334623,-0.7824930446847219,valid,True
TMO,base,0.5,0.08434527622999044,0.025,0.18034227974651323,0.02,0.08136847642071436,-0.01990638307747836,1.0,1.2,98.8148188058641,-0.277313069801312,-0.16630218812933883,225.2999922636996,-0.6284631561961325,valid,True
TMO,bull,0.25,0.1708454922785036,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08136847642071436,-0.01990638307747836,1.5,1.2,201.98824821888198,-0.14243295882333765,-0.06433509072812736,387.5168668580355,-0.29782783510200717,valid,True
GLW,bear,0.25,-0.0730029165344378,0.02,0.06863443252023613,0.05995592941029852,0.09954942486386062,0.0004713540678012234,0.5,0.0,1.2932350214050428,-0.8159276918442628,-0.6652950646996032,0.39474311218117697,-0.9810389170630275,valid,True
GLW,base,0.5,0.10404278071461359,0.025,0.10744085629756046,0.07994123921373136,0.09954942486386062,0.0004713540678012234,1.0,1.1037385139325566,8.362808652165839,-0.5945124095465871,-0.3889294947541202,15.077199235016723,-0.9162991931889447,valid,True
GLW,bull,0.25,0.2456793385138547,0.030000000000000002,0.13185557737382658,0.08793536313510451,0.09954942486386062,0.0004713540678012234,1.5,1.2,18.683189581696247,-0.4940155198884894,-0.2890678866810048,34.066514757984585,-0.8276901982757144,valid,True
ETN,bear,0.25,-0.017368737381243213,0.02,0.11943761445060902,0.22992617247154096,0.09781082132568548,0.0,0.5,0.0,22.96330485329883,-0.5967889043618926,-0.4061364914639854,21.28858283927463,-0.8906043420041775,valid,True
ETN,base,0.5,0.10208835670534244,0.025,0.15119870198647817,0.30656822996205463,0.22423430799587063,-0.00974196970620389,1.0,0.2827125477907531,85.86056773061803,-0.3649836092517944,-0.20363948956655797,109.31612964525038,-0.6542082358423149,valid,True
ETN,bull,0.25,0.19765403197461096,0.030000000000000002,0.1717468937830301,0.3372250529582601,0.2659857897231445,-0.00974196970620389,1.5,0.4866875225904496,153.48698226652374,-0.2388604669540655,-0.10118001821974758,206.92711733085247,-0.3988117677113926,valid,True
DE,bear,0.25,-0.10222032064977332,0.02,0.12893263297566876,0.03253888199751247,0.08380983837833898,0.0,0.5,0.0,-38.93049923505439,-0.8953075942516078,-0.95,0.0,-0.9971572283879409,below_lower_bound,True
DE,base,0.5,0.05893376292705099,0.025,0.1770399089665699,0.04338517599668329,0.08380983837833898,-0.04122264659776464,1.0,1.2,52.05794655551927,-0.42328921497246486,-0.2503341023053509,162.24189778203487,-0.8091162385877019,valid,True
DE,bull,0.25,0.18785702978851043,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.08380983837833898,-0.04122264659776464,1.5,1.2,200.6828573070209,-0.2162256447554682,-0.0947258861837326,420.19011642143386,-0.42244973960760845,valid,True
ABT,bear,0.25,0.008821506506178606,0.02,0.12986208454912246,0.02,0.0711919826340327,0.0,0.5,0.5528602602471442,19.30904118069424,-0.31901185057940884,-0.2046163754246663,28.84535921150735,-0.6754608944588592,valid,True
ABT,base,0.5,0.09131728553276353,0.025,0.16156574496594517,0.02,0.0711919826340327,-0.007910825409480418,1.0,1.2,31.099023473997782,-0.19940843599033534,-0.1128975302795879,55.37131609705962,-0.46961191966460814,valid,True
ABT,bull,0.25,0.15731390875403145,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.0711919826340327,-0.007910825409480418,1.5,1.2,49.448253634008275,-0.09511209005722773,-0.03612593415891749,82.66538495533383,-0.1753282718364355,valid,True
T,bear,0.25,-0.1191274542944787,0.02,0.11638485945121495,0.056573381107568724,0.06889202008398998,0.0,0.5,0.0,-2.80065437435342,,-0.95,0.0,-1.0143695096945207,below_lower_bound,True
T,base,0.5,-0.003176398705718453,0.025,0.17997454287874726,0.07543117481009164,0.07231984499141247,-0.02523493375363184,1.0,0.032597676512606484,17.296192168104007,-0.01087101851589975,0.014585551596246684,19.91903791949892,0.06883887331135785,valid,True
T,bull,0.25,0.08958444576528975,0.030000000000000002,0.22801982503784218,0.0829742922911008,0.0736276759366328,-0.02523493375363184,1.5,0.9360436162534385,35.31353926905165,0.22612781878560784,0.17078803351614621,49.74871406505482,1.265168019918836,valid,True
UNP,bear,0.25,-0.03704825575748345,0.02,0.3529900610851261,0.0842089569589988,0.08511813319411551,0.0,0.5,0.0,72.49046626970728,-0.28888855339027936,-0.17129503460892015,74.09870146637374,-0.560720352479127,valid,True
UNP,base,0.5,0.034838995749790436,0.025,0.39960472465419883,0.11227860927866506,0.10834577234162229,-0.0165656401599229,1.0,0.2927645507101811,118.60282664827923,-0.16064582716498987,-0.07031274803157425,143.02962855916977,-0.28624368259935606,valid,True
UNP,bull,0.25,0.09234879695560955,0.030000000000000002,0.4315459027339694,0.12350647020653158,0.11227860927866506,-0.0165656401599229,1.5,0.646759942462215,158.38768692750483,-0.08068456390174104,-0.009260855731554303,209.19758073787514,-0.04368386564439064,valid,True
PFE,bear,0.25,-0.23848683358429448,0.02,0.18290165337522338,0.02,0.065,0.0,0.5,0.0,5.06800374687038,-0.321983500244096,-0.2674773453036322,4.601194581980335,-0.7246812064674879,valid,True
PFE,base,0.5,0.009541322530917218,0.025,0.251237204699979,0.02,0.065,-0.003979604535657941,1.0,0.6316529012366887,22.958721599157784,0.08447201233357192,0.04901076145470145,33.80731965403172,0.27042869370941003,valid,True
PFE,bull,0.25,0.20796384742308657,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.065,-0.003979604535657941,1.5,1.2,53.484340342867725,0.35792919024825093,0.23046012630220503,81.74597744829866,1.9644844449377339,valid,True
VRT,bear,0.25,0.1221481145258573,0.02,0.02362653028224196,0.44999999999999996,0.14,0.01049622605296194,0.5,0.22604109249041301,2.7000131984167814,-0.8556738546860289,-0.6579098029331361,0.8585359345274411,-0.98383249438792,valid,True
VRT,base,0.5,0.2441321808398813,0.025,0.06545753986066255,0.6,0.3378,0.01049622605296194,1.0,0.33384290778650844,14.754342792061118,-0.6345174344125551,-0.4241325062816031,16.64547108803079,-0.9204343814211648,valid,True
VRT,bull,0.25,0.3417194338911005,0.030000000000000002,0.10071006668308657,0.6,0.4298,0.01049622605296194,1.5,0.4656259118548006,30.30065878520573,-0.5280153491286912,-0.32038748262857564,38.82142277326464,-0.8371382478345649,valid,True
CVS,bear,0.25,-0.03756657169885691,0.02,0.02189348331170021,0.02,0.07026607335524011,0.0,0.5,0.0,-0.18845497459016644,-0.6285334161017089,-0.9385182334562088,4.1872943695030065,-0.9815199605594324,valid,True
CVS,base,0.5,0.06506514367872762,0.025,0.032120665582538864,0.02,0.07026607335524011,-0.017937384804278256,1.0,1.2,27.508142907511115,-0.1969386850832962,-0.12045400045462878,74.74972874421468,-0.535493321373564,valid,True
CVS,bull,0.25,0.14717051598079525,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07026607335524011,-0.017937384804278256,1.5,1.2,82.37172871118433,0.03905346924439075,0.04140521719236861,155.9653803968017,0.2521689744831124,valid,True
DHR,bear,0.25,-0.1057355774473879,0.02,0.16243109192412702,0.02,0.08161490847291994,0.0,0.5,0.0,25.776073527004275,-0.4228707243222743,-0.2947680772864259,26.329131769683105,-0.783235030938476,valid,True
DHR,base,0.5,0.04629966008835973,0.025,0.2131120096631041,0.02,0.08161490847291994,-0.014237726677779703,1.0,1.2,39.897039085603645,-0.2833363841113168,-0.175018012925284,75.86467794619442,-0.6364806587719776,valid,True
DHR,bull,0.25,0.16792785011695782,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08161490847291994,-0.014237726677779703,1.5,1.2,77.10609427376883,-0.15251514645060527,-0.07237113908340688,134.46569719547912,-0.3233850593488452,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07666945234063459,0.0,0.5,0.0,69.23514600458071,-0.2334330798476003,-0.15477786055707832,80.89154947846015,-0.5195108234699213,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07666945234063459,-0.04088558536748555,1.0,1.2,67.14135318677172,-0.1831072101078461,-0.11251225854794027,148.19672051035758,-0.4781536499286353,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07666945234063459,-0.04088558536748555,1.5,1.2,113.26053414392335,-0.07598035642877218,-0.03548403519962447,219.0258844607314,-0.1758822441393343,valid,True
CRM,bear,0.25,0.002833296964812798,0.02,-0.009796938938984624,0.44999999999999996,0.08893838691639298,0.0,0.5,0.013925861270778309,-30.907672812349073,,-0.95,0.0,-1.00841183265887,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17459231326920552,-0.05,1.0,0.18850860204574466,-0.29831081357104083,-0.8382103864918462,-0.6492340243916257,0.0,-0.9487005742526112,valid,True
CRM,bull,0.25,0.24096997518990504,0.030000000000000002,0.07781560582259395,0.6,0.2768046358859269,-0.05,1.5,0.33129330025320675,53.780202054673,-0.27062448970973485,-0.11376462808111679,67.77132998361849,-0.4283660590765198,valid,True
PH,bear,0.25,-0.006793044220651107,0.02,0.13932321230361167,0.11408147717613654,0.09746892093395386,0.0,0.5,0.0,120.4725226931119,-0.4674279872328042,-0.301888717788097,120.68462860001826,-0.7952707906910104,valid,True
PH,base,0.5,0.06447568388060232,0.025,0.16818159133227,0.15210863623484872,0.14067254382237143,-0.0074002577472686674,1.0,0.37197458674946043,203.1017767149023,-0.36070143713513975,-0.20884635987531508,255.16797821531958,-0.6745552521413216,valid,True
PH,bull,0.25,0.12149066636160506,0.030000000000000002,0.1892371854310677,0.1673194998583336,0.1516004868825504,-0.0074002577472686674,1.5,0.6167394307098414,284.6794716274169,-0.2823256773961474,-0.14388818610168524,386.711914171203,-0.5311654028310592,valid,True
SYK,bear,0.25,0.026667588812175583,0.02,0.18771602449597413,0.08079290931416785,0.08011904792091354,0.0016118743777476865,0.5,0.31356800076634794,104.45595962733907,-0.25468814503110476,-0.14079599547985708,118.48462477734915,-0.5057370821361934,valid,True
SYK,base,0.5,0.08978645538763264,0.025,0.2154756628818411,0.10772387908555714,0.10274396754345544,0.0016118743777476865,1.0,0.7132045834432528,156.9905708676713,-0.14635617729800282,-0.057885158696444665,198.65906326502102,-0.25021338935052817,valid,True
SYK,bull,0.25,0.14028154864799827,0.030000000000000002,0.23417239488689787,0.11849626699411286,0.10772387908555714,0.0016118743777476865,1.5,0.9977127711902712,204.68705475655835,-0.07324935201322656,-0.0035416380822425432,274.19486734254804,-0.01737826139025689,valid,True
LMT,bear,0.25,0.012854326657142937,0.02,0.1114668473425531,0.02,0.06682499972778838,0.0,0.5,0.7141730662857174,308.2399255363394,-0.06393284254445461,-0.03352023074548921,430.50880843870107,-0.15529651354495855,valid,True
LMT,base,0.5,0.05508321237533398,0.025,0.129345407397142,0.02,0.06682499972778838,-0.046614803170222464,1.0,1.2,379.4617200065178,0.006734042342577623,0.010609372233739152,600.180447782958,0.05658400113759354,valid,True
LMT,bull,0.25,0.0888663209498868,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06682499972778838,-0.046614803170222464,1.5,1.2,495.8422435512814,0.08506023427762556,0.06287497566954701,769.2490219550832,0.37282393323384677,valid,True
MO,bear,0.25,-0.02391076359052717,0.02,0.4653839144253422,0.34480634391338827,0.06518189219597673,0.0,0.5,0.0,55.22649219334502,-0.014025093929376425,0.016953319299500464,55.625722590337595,0.07791924651494764,valid,True
MO,base,0.5,0.01208124132258448,0.025,0.5487126521180992,0.4597417918845177,0.44305190812769246,-0.024816219778510784,1.0,0.03189832492268024,110.6017604474933,0.26706127822399145,0.18713034747634089,137.69912837644694,1.2551688212826755,valid,True
MO,bull,0.25,0.0408748452530738,0.030000000000000002,0.6203291182513954,0.5057159710729695,0.4597417918845177,-0.024816219778510784,1.5,0.07652492390214635,155.61293315277635,0.4203075367957354,0.27822014926932753,200.05258832680425,2.220056658670375,valid,True
BMY,bear,0.25,-0.06336067955937909,0.02,0.15876134087871224,0.14263413933919417,0.065,0.0,0.5,0.0,26.653466375501825,-0.16030838117003438,-0.08795727797551078,25.223111408154725,-0.3300980971179439,valid,True
BMY,base,0.5,0.050177652675612694,0.025,0.20325958745177736,0.1901788524522589,0.17550789094485417,-0.021221050659530206,1.0,0.23736667646484141,77.16214187612731,0.2026377906557173,0.15386230264557527,89.88294648302545,0.9476168650531063,valid,True
BMY,bull,0.25,0.14100831846360612,0.030000000000000002,0.24113563666566357,0.2091967376974848,0.1901788524522589,-0.021221050659530206,1.5,0.5679182958516724,136.18107218685006,0.42906684102490555,0.29385048509575423,168.68574277228353,2.450693969114616,valid,True
TT,bear,0.25,0.037151647053816766,0.02,0.12365082424835074,0.39030206100344805,0.10284452036517411,0.0,0.5,0.08639800045215623,93.68848832477263,-0.38909926279447965,-0.23451987520602408,95.87502998771171,-0.6974829290848268,valid,True
