ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
CAT,base,0.5,0.09199496374900651,0.025,0.15281852143765806,0.29284806562598703,0.2411324481176197,-0.042914757223631465,1.0,0.26838480503943163,123.50741740184942,-0.4417397907753184,-0.26199894238379773,161.32678233548597,-0.7528305374835171,valid,True
CAT,bull,0.25,0.18458333114482067,0.030000000000000002,0.17654081199703764,0.3221328721885858,0.27608724197254864,-0.042914757223631465,1.5,0.47702882314318945,217.11135609324728,-0.33368192868074403,-0.16885298399211024,304.0260439995621,-0.5822392072582466,valid,True
ABBV,bear,0.25,0.0073005608004850925,0.02,0.2168802638203527,0.12867637359013256,0.06738773955800192,0.0,0.5,0.07647440136704847,72.19279336057633,-0.2791072040912695,-0.1605230210610898,75.47994822177692,-0.5519932303589239,valid,True
ABBV,base,0.5,0.09861846589715428,0.025,0.28007514501636444,0.17156849812017677,0.15562884206016403,-0.0032498319933454618,1.0,0.4889870438742114,178.08565807522191,-0.020475715730572094,0.022581301751779415,217.10185084205233,0.11352101981319729,valid,True
ABBV,bull,0.25,0.17167278997448965,0.030000000000000002,0.33264117445900515,0.18872534793219448,0.17156849812017677,-0.0032498319933454618,1.5,0.7595070484707253,297.3382386603767,0.14897168260067706,0.13542311632481868,378.1955135812275,0.8632235946691174,valid,True
UNH,bear,0.25,-0.011758605252372635,0.02,0.06594937776667137,0.02,0.07205797690895822,0.0,0.5,0.0,261.889361569751,-0.040227622896782084,-0.01890056978154459,313.7314889726393,-0.08376383882428062,valid,True
UNH,base,0.5,0.046575389417034097,0.025,0.08231835080659637,0.02,0.07205797690895822,-0.01738260980890387,1.0,1.2,310.1095446966361,0.032033969438634846,0.02442816958209735,497.7521103685518,0.13337212316620373,valid,True
UNH,bull,0.25,0.09324258515255948,0.030000000000000002,0.09427794138556603,0.022000000000000002,0.07205797690895822,-0.01738260980890387,1.5,1.2,429.95997295211686,0.13134178342879754,0.08984977200889263,676.8949088796037,0.5604700723442038,valid,True
PG,bear,0.25,-0.006690498717841012,0.02,0.17742070613900446,0.1610544452271452,0.06780379944427534,0.0,0.5,0.0,67.3913277606117,-0.19674830079893582,-0.10522272333619179,67.97952709876323,-0.3951286193066732,valid,True
PG,base,0.5,0.03444286654229922,0.025,0.22124866058976383,0.21473926030286028,0.2016032301021028,-0.017945200919068396,1.0,0.15159916816294333,126.59320567375079,0.0036525980103761235,0.029058858563075794,153.9119627402841,0.14774363739662855,valid,True
PG,bull,0.25,0.0673495587504114,0.030000000000000002,0.25879094059316804,0.23621318633314634,0.21473926030286028,-0.017945200919068396,1.5,0.25349832466963584,180.42061708782782,0.1313847661833279,0.11224223354947757,228.14108221500715,0.6730023095604067,valid,True
KO,bear,0.25,-0.03466529286835825,0.02,0.23257245608986385,0.2011949205691302,0.06752342315708379,0.0,0.5,0.0,23.255915812164858,-0.3051094947033562,-0.18440549988299604,23.09886570293395,-0.6034858100767772,valid,True
KO,base,0.5,0.03319762756815581,0.025,0.2667444120505345,0.2682598940921736,0.250173538060922,-0.0035980547397220855,1.0,0.11764003024500316,47.75322973972444,-0.10657841388601808,-0.04215963845490475,55.610839798883234,-0.18453357655145985,valid,True
KO,bull,0.25,0.08748796391736705,0.030000000000000002,0.29331015110158415,0.295085883501391,0.2682598940921736,-0.0035980547397220855,1.5,0.25751950663385575,69.46729196673539,0.007884113665204525,0.038085416110698156,84.51762559381574,0.19619332430935077,valid,True
HD,bear,0.25,-0.0034851972961007782,0.02,0.1272683351811441,0.02568121679742428,0.08636029499484778,0.0,0.5,0.04718787947932905,112.68329716995116,-0.21605438487604256,-0.12912552314228373,140.42848832919196,-0.4658853468842985,valid,True
HD,base,0.5,0.04898224493067871,0.025,0.14279601693997807,0.0342416223965657,0.08636029499484778,-0.010936512055047802,1.0,1.2,116.45773875598907,-0.18431190020346544,-0.09640058809309265,206.07157318351594,-0.4096961134210343,valid,True
HD,bull,0.25,0.0909561987121023,0.030000000000000002,0.15539995025196598,0.03766578463622228,0.08636029499484778,-0.010936512055047802,1.5,1.2,148.86539944814578,-0.1228094893333036,-0.054063881012552856,270.01265546394575,-0.2530955390117857,valid,True
MRK,bear,0.25,-0.03403009070460397,0.02,0.16700992105546253,0.22318928632325638,0.06685110437114723,0.0,0.5,0.0,36.066544909359656,-0.29118843760807067,-0.17445757425157354,34.52911091444842,-0.5740673175971078,valid,True
MRK,base,0.5,0.04590650984119082,0.025,0.24108456958368574,0.2975857150976752,0.2502620464376643,-0.011730900785765105,1.0,0.14021240185960335,105.34899225460269,0.031118507066275947,0.048411292163655195,126.47397936658665,0.25237710709705374,valid,True
MRK,bull,0.25,0.10985579027782666,0.030000000000000002,0.30412598278491154,0.3273442866074427,0.29640896858296994,-0.011730900785765105,1.5,0.2868069982075157,185.4461645138477,0.24044101663166662,0.18319371386896818,233.3048318892496,1.2454248822288143,valid,True
PM,bear,0.25,0.014479909233688491,0.02,0.3321265371633962,0.11126893939563225,0.06630463024268576,0.0023186132197321463,0.5,0.14005640272655034,79.82662354026496,-0.19714021111140023,-0.10304985475668217,84.75358807755396,-0.39421930639455793,valid,True
PM,base,0.5,0.05909805073011065,0.025,0.375011668771804,0.148358585860843,0.14657801502392898,0.0023186132197321463,1.0,0.35237893567632494,143.13978480993927,-0.018167238670866913,0.0178368055232568,168.8478659938217,0.08779318134429737,valid,True
PM,bull,0.25,0.09479256392724839,0.030000000000000002,0.4110509623667825,0.1631944444469273,0.148358585860843,0.0023186132197321463,1.5,0.5014512069889246,194.54923892445944,0.08242180922534317,0.08462860460858793,237.40269390978546,0.4794065254628761,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.10735034898445614,0.0,0.5,0.009151301758402168,31.77021916212925,-0.568123046281107,-0.38187929943233034,26.554061917993906,-0.8686540260989092,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45102274553289945,-0.04892912256689072,1.0,0.13804743258669047,95.96534217200963,-0.3625875719881151,-0.21106286135618568,121.55635249821336,-0.6864749376623033,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5495526757360082,-0.04892912256689072,1.5,0.24332793093433489,169.31845581443497,-0.22111472015967593,-0.0960801521199755,236.98589724088046,-0.39153309773646594,valid,True
RTX,bear,0.25,-0.007919905553583295,0.02,0.04756836050779723,0.06072667824713421,0.06711935769900668,0.0,0.5,0.0,16.950347499479662,-0.5477313215698814,-0.3737686689972179,15.934143777768185,-0.8743143252865826,valid,True
RTX,base,0.5,0.11252355356855093,0.025,0.0815182999861138,0.08096890432951227,0.07333780413610369,-0.0301079595843925,1.0,1.1735226460290316,55.99624832952418,-0.2955516786343651,-0.1575642328418325,78.3748578235729,-0.5812079412332716,valid,True
RTX,bull,0.25,0.2088783208662583,0.030000000000000002,0.10750797747078636,0.08906579476246351,0.07610771346220481,-0.0301079595843925,1.5,1.2,112.81716595645086,-0.13120690135983748,-0.035258998797507914,160.33753341641318,-0.16814229022252003,valid,True
IBM,bear,0.25,-0.06928625325752097,0.02,0.11515441122527109,0.11268199062178544,0.07296146757482432,0.008168308096998762,0.5,0.0,32.85458423447738,-0.47212587559624797,-0.32046772074972985,30.025000742574036,-0.8179797307362711,valid,True
IBM,base,0.5,0.021437470831212446,0.025,0.1439620828678379,0.15024265416238058,0.13144014146562816,0.008168308096998762,1.0,0.14742801761895466,104.33500525780515,-0.21959740375168618,-0.11911552787059916,118.28254373832684,-0.4483700521342917,valid,True
IBM,bull,0.25,0.09401645010219918,0.030000000000000002,0.1653564270531254,0.16526691957861867,0.1468963787831394,0.008168308096998762,1.5,0.4914060254092511,177.20918309719667,-0.07620835933776106,-0.014025789880542993,216.65697967407962,-0.06600265097241564,valid,True
ANET,bear,0.25,0.1616584142897196,0.02,0.2672687626081644,0.44999999999999996,0.12545,0.0,0.5,0.296281625403946,31.459567478969955,-0.3967876295384485,-0.23387311622209378,34.17822079643897,-0.7061071767910363,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.56289019,0.0,1.0,0.34166666666666673,48.16978413032854,-0.2996192491089459,-0.14907900218386202,58.275106532289215,-0.5281567295366136,valid,True
ANET,bull,0.25,0.3206732685682243,0.030000000000000002,0.4064038716117635,0.6,0.6,0.0,1.5,0.4375643580909658,64.18932829643981,-0.22727590560680255,-0.0894980353856226,82.10595070783124,-0.3558804234618451,valid,True
MCD,bear,0.25,-0.013788495131180245,0.02,0.3852892011276821,0.11167183246961843,0.06503894865522437,0.0,0.5,0.0,104.81664052860248,-0.24303141408017837,-0.13769640146929296,107.50206537804519,-0.4877384723692304,valid,True
MCD,base,0.5,0.050370946777439585,0.025,0.43523389640373805,0.1488957766261579,0.14381405285111934,-0.01355956231906827,1.0,0.3042178794344256,220.40390359041297,-0.02333984136930664,0.01502131352899599,264.361326282064,0.07351796517648213,valid,True
MCD,bull,0.25,0.10169850030433544,0.030000000000000002,0.47469380711542797,0.16378535428877372,0.1488957766261579,-0.01355956231906827,1.5,0.5333736989049952,323.0677121192609,0.1001666825177381,0.09782799314125443,404.5008200362406,0.5723653525267414,valid,True
APH,bear,0.25,0.14193407845801784,0.02,0.17724925370783443,0.25469047394307404,0.103325770235811,0.011744695779751062,0.5,0.46152987564304154,26.389473101207848,-0.42538580323453057,-0.24995158003584944,30.179212733642384,-0.7375370512991339,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.33958729859076536,0.3072430953589721,0.011744695779751062,1.0,0.6036739325961784,53.046184883907245,-0.2767156672431156,-0.12953301208035556,66.66875438071763,-0.4837033402820645,valid,True
APH,bull,0.25,0.3364527372335857,0.030000000000000002,0.22859282404150982,0.3735460284498419,0.33958729859076536,0.011744695779751062,1.5,0.7366219122413079,78.95724975753754,-0.18337306173634707,-0.0542286597716156,102.97034662607219,-0.23575518445828836,valid,True
VZ,bear,0.25,-0.03155671462761237,0.02,0.19836943258862164,0.02,0.065,0.0004755112461742872,0.5,0.0,25.362608827762617,-0.06018791154492643,-0.04498087200336155,30.61949404214793,-0.18074582511634718,valid,True
VZ,base,0.5,0.021485902429718262,0.025,0.22817686263697068,0.02,0.065,0.0004755112461742872,1.0,1.1094360971887305,26.382633352456093,-0.007273713732138246,-0.012064631946850538,58.260171038831,-0.06647324375246311,valid,True
VZ,bull,0.25,0.06391999607558277,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.065,0.0004755112461742872,1.5,1.2,42.5619553857525,0.10510627585463228,0.06524462929228322,82.74257198130819,0.42329668754597116,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07360702441872803,0.0,0.5,0.0,36.84034655662998,-0.3648442622448783,-0.22818317522760473,35.73826350400831,-0.6887424829068601,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.31438468393073776,-0.017776752391492644,1.0,0.17114461527308322,87.15096583438726,-0.14806640405440702,-0.06505927178950514,106.95354477725844,-0.2796516035259874,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.017776752391492644,1.5,0.3385853043468054,144.3442415375777,0.005841575807426154,0.045920403950731284,186.46454476169293,0.24546587892644145,valid,True
DIS,bear,0.25,-0.05029337949329106,0.02,0.06647152086838154,0.24130846136906356,0.10018661175102658,0.0,0.5,0.0,5.4176845619278255,-0.6196088264754508,-0.4349766058090607,2.442836285516261,-0.8692090519914409,valid,True
DIS,base,0.5,0.07154070082438302,0.025,0.11577769258226561,0.3217446151587514,0.19383917979147186,-0.017992578495486095,1.0,0.19342222908315143,44.36508567275124,-0.17016224057879298,-0.06518484332482327,52.88448801096892,-0.2608505011686316,valid,True
DIS,bull,0.25,0.16900796507852228,0.030000000000000002,0.15332142961825443,0.3539190766746266,0.23815078047301685,-0.017992578495486095,1.5,0.39897926212277923,93.0866019704504,0.05181999194901439,0.09292553076520563,120.58612072066603,0.5101602187497021,valid,True
TMO,bear,0.25,-0.02377999383065102,0.02,0.13910636345584054,0.02,0.08162741897999712,0.0,0.5,0.0,61.56103392535039,-0.41809117889060865,-0.2934993501963618,76.64123618497534,-0.7826959222498253,valid,True
TMO,base,0.5,0.08434527622999044,0.025,0.18034227974651323,0.02,0.08162741897999712,-0.01991785933027153,1.0,1.2,97.84732689150796,-0.2772222924759262,-0.16628685247706015,224.24590472515297,-0.6287092699062445,valid,True
TMO,bull,0.25,0.1708454922785036,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08162741897999712,-0.01991785933027153,1.5,1.2,200.54730681476033,-0.14204961259092663,-0.06412226918764646,385.94818687994837,-0.2970974002664406,valid,True
ETN,bear,0.25,-0.017395449611584568,0.02,0.11943307848954943,0.22992617247154096,0.09793856092367191,0.0,0.5,0.0,22.857437044868046,-0.5932732917186514,-0.4029397056321613,21.181220738541132,-0.8877997106774691,valid,True
ETN,base,0.5,0.10208835670534244,0.025,0.15119870198647817,0.30656822996205463,0.22424296255950882,-0.00974196970620389,1.0,0.2827125477907531,85.60890638080821,-0.3591912625546684,-0.1991413324911263,109.03060591983657,-0.6448318954140284,valid,True
ETN,bull,0.25,0.19767540175888404,0.030000000000000002,0.1717468937830301,0.3372250529582601,0.26596889636718535,-0.00974196970620389,1.5,0.48673821819348523,153.07539655705952,-0.2319136807374888,-0.09610093896044417,206.44860763620446,-0.38234194859941384,valid,True
DE,bear,0.25,-0.10222032064977332,0.02,0.12893263297566876,0.03253888199751247,0.084084145716634,0.0,0.5,0.0,-39.449741454303016,-0.8989491307092976,-0.95,0.0,-0.997556031205015,below_lower_bound,True
DE,base,0.5,0.05893376292705099,0.025,0.1770399089665699,0.04338517599668329,0.084084145716634,-0.04122394559912342,1.0,1.2,50.93850292825369,-0.42498359505989347,-0.25148194943467383,161.052122363911,-0.811290805430092,valid,True
DE,bull,0.25,0.18785702978851043,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.084084145716634,-0.04122394559912342,1.5,1.2,198.80068203869536,-0.2175422675121808,-0.09554608867329074,418.1588376655538,-0.42554834698484567,valid,True
T,bear,0.25,-0.11933629243688583,0.02,0.11637406097864224,0.056573381107568724,0.06916886478240397,0.0,0.5,0.0,-2.8854129802050923,,-0.95,0.0,-1.0154246213290241,below_lower_bound,True
T,base,0.5,-0.003337706184122269,0.025,0.17997454287874726,0.07543117481009164,0.07244906277490677,-0.02523493375363184,1.0,0.030886898667134188,17.085476481512806,-0.0214164195116609,0.007884928956627874,19.677471565911706,0.036771968539945465,valid,True
T,bull,0.25,0.08946116281808858,0.030000000000000002,0.22801982503784218,0.0829742922911008,0.0737015247804443,-0.02523493375363184,1.5,0.9348549787244202,34.90559687706059,0.21427419856190688,0.16417014338076114,49.26845220701907,1.1995776540398202,valid,True
ABT,bear,0.25,0.008767805309051552,0.02,0.12984996711825,0.02,0.07148805490087098,0.0,0.5,0.550712212362062,19.142211725833818,-0.32076814387692143,-0.20591456011170517,28.651369822727066,-0.6780073517294989,valid,True
ABT,base,0.5,0.09131728553276353,0.025,0.16156574496594517,0.02,0.07148805490087098,-0.007906057896690459,1.0,1.2,30.825546774390627,-0.20126963607035575,-0.114146987395361,55.07857211687293,-0.47368234118379204,valid,True
ABT,bull,0.25,0.1573568697117331,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07148805490087098,-0.007906057896690459,1.5,1.2,49.07650888607144,-0.09702973859384653,-0.03735225918353531,82.27080493951098,-0.18085438494020678,valid,True
UNP,bear,0.25,-0.037149839474469815,0.02,0.35295409665990723,0.0842089569589988,0.08543698947315193,0.0,0.5,0.0,71.98297602705605,-0.29150114737276456,-0.17317466546082871,73.58015470602972,-0.5649984860066322,valid,True
UNP,base,0.5,0.034804304638990646,0.025,0.39960472465419883,0.11227860927866506,0.10837583775894345,-0.0165656401599229,1.0,0.29251737193928135,117.70075163053882,-0.16386214753729286,-0.07242392387997822,142.00237493532433,-0.29367181589074687,valid,True
UNP,bull,0.25,0.09236761992975902,0.030000000000000002,0.4315459027339694,0.12350647020653158,0.11227860927866506,-0.0165656401599229,1.5,0.6468818662715052,157.11108676429123,-0.08426113851019176,-0.011498544873029431,207.71439188655935,-0.05400656936930093,valid,True
GLW,bear,0.25,-0.0730029165344378,0.02,0.06863443252023613,0.05995592941029852,0.09955173535379146,0.00027371628430828245,0.5,0.0,1.2930308528806476,-0.8089384609775151,-0.6575447249037095,0.39493017214317244,-0.9789762611825941,valid,True
GLW,base,0.5,0.10404278071461359,0.025,0.10744085629756046,0.07994123921373136,0.09955173535379146,0.00027371628430828245,1.0,1.1037385139325566,8.36229658178548,-0.5800623738439753,-0.37580068018578455,15.091555997214067,-0.9069497914886544,valid,True
GLW,bull,0.25,0.2456793385138547,0.030000000000000002,0.13185557737382658,0.08793536313510451,0.09955173535379146,0.00027371628430828245,1.5,1.2,18.682282835090923,-0.47607360621623224,-0.2740500032494311,34.0991976738147,-0.8083772471485783,valid,True
PFE,bear,0.25,-0.23851811866957645,0.02,0.18289788481715288,0.02,0.0650427388719234,0.0,0.5,0.0,5.057481144335188,-0.32919872356578705,-0.2726151511305942,4.590459772457418,-0.7331195047655881,valid,True
PFE,base,0.5,0.009541322530917218,0.025,0.251237204699979,0.02,0.0650427388719234,-0.003873780975555698,1.0,0.6316529012366887,22.93208918340429,0.073956961883232,0.042899106163531577,33.77187198850876,0.2338801675348008,valid,True
PFE,bull,0.25,0.20798887549131215,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.0650427388719234,-0.003873780975555698,1.5,1.2,53.43214188220182,0.34538874984718865,0.22382717628497636,81.6922461420043,1.880732527542992,valid,True
CRM,bear,0.25,0.002743933155812117,0.02,-0.009801875406147999,0.44999999999999996,0.08943369248608489,0.0,0.5,0.013766992276999322,-30.88688085278856,,-0.95,0.0,-1.0085161303095134,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17454509594865453,-0.05,1.0,0.18850860204574466,-0.5193267790356536,-0.841200865645078,-0.6524481073487549,0.0,-0.9500512671235307,valid,True
CRM,bull,0.25,0.2410414662371056,0.030000000000000002,0.07781560582259395,0.6,0.2766583574514376,-0.05,1.5,0.33138862164947414,53.05435572513842,-0.27907700671348723,-0.11973775251535695,66.93092941024024,-0.4460015701539761,valid,True
CVS,bear,0.25,-0.03756657169885691,0.02,0.02189348331170021,0.02,0.07056007971306508,0.0,0.5,0.0,-0.47143187703677825,-0.6378218436060703,-0.95,3.8979557252676877,-0.9853284792115962,below_lower_bound,True
CVS,base,0.5,0.06506514367872762,0.025,0.032120665582538864,0.02,0.07056007971306508,-0.01789790625832176,1.0,1.2,26.962236321318162,-0.20187553702853617,-0.12364738397300237,74.16637393086309,-0.5460452703003587,valid,True
CVS,bull,0.25,0.14717051598079525,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07056007971306508,-0.01789790625832176,1.5,1.2,81.50863300349314,0.03372303004143762,0.038267872080905395,155.04362009924628,0.23153189230981286,valid,True
DHR,bear,0.25,-0.1057355774473879,0.02,0.16243109192412702,0.02,0.08192216799008438,0.0,0.5,0.0,25.612687774595972,-0.4246125745296011,-0.2961655037855962,26.162967809358683,-0.7850160672822712,valid,True
DHR,base,0.5,0.04629966008835973,0.025,0.2131120096631041,0.02,0.08192216799008438,-0.014229809894686305,1.0,1.2,39.57423905930692,-0.2853402364940847,-0.17641101318877186,75.5127246156166,-0.6397939546220263,valid,True
DHR,bull,0.25,0.16792785011695782,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08192216799008438,-0.014229809894686305,1.5,1.2,76.58117801399337,-0.15475001959130172,-0.07383784337434915,133.8939532841386,-0.3289739907998297,valid,True
LMT,bear,0.25,0.012854326657142937,0.02,0.1114668473425531,0.02,0.06721410196156015,0.0,0.5,0.7141730662857174,305.41082876903334,-0.07889033989195013,-0.04285896956935173,427.5455838136402,-0.19497008073910183,valid,True
LMT,base,0.5,0.05508321237533398,0.025,0.129345407397142,0.02,0.06721410196156015,-0.046514649795195366,1.0,1.2,375.7490981579305,-0.008983822350273812,0.001254624429566348,596.2349945488721,0.00655930077582334,valid,True
LMT,bull,0.25,0.0888663209498868,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06721410196156015,-0.046514649795195366,1.5,1.2,491.20727434280116,0.06818424013326879,0.053080730282090385,764.3248312544372,0.30826514657913817,valid,True
VRT,bear,0.25,0.12110391098030739,0.02,0.02362653028224196,0.44999999999999996,0.14,0.010479685342827016,0.5,0.22418473063165759,2.693399410205237,-0.8537422706845974,-0.6552150731047731,0.8452042554482484,-0.9831012803173504,valid,True
VRT,base,0.5,0.24308797728663278,0.025,0.06545753986066255,0.6,0.3378,0.010479685342827016,1.0,0.33245063638217703,14.719511383853366,-0.6288154276029673,-0.4187595546449301,16.592674649744268,-0.9167686516869861,valid,True
VRT,bull,0.25,0.3406752303316931,0.030000000000000002,0.10071006668308657,0.6,0.4298,0.010479685342827016,1.5,0.4642336404422575,30.233426377580006,-0.5206381322263043,-0.31399310571869143,38.71811669016993,-0.8295958117698643,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07676924989197177,0.0,0.5,0.0,69.0394876035132,-0.2279624338727444,-0.1510552495339652,80.69052973220757,-0.5099186275796275,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07676924989197177,-0.04092817815713576,1.0,1.2,66.87434723284852,-0.1778862096980447,-0.10927904594864227,147.9082062103512,-0.4680257320711819,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07676924989197177,-0.04092817815713576,1.5,1.2,112.90813105532264,-0.0699468799954047,-0.03187001831538508,218.64529452972096,-0.15931937253982187,valid,True
PH,bear,0.25,-0.006843282996980768,0.02,0.13931059868426174,0.11408147717613654,0.0977353743544431,0.0,0.5,0.0,119.92152411670429,-0.4667470259752008,-0.30132248160334707,120.11552156261608,-0.7943867200100115,valid,True
PH,base,0.5,0.06447568388060232,0.025,0.16818159133227,0.15210863623484872,0.14070112589233963,-0.007410592367831081,1.0,0.37197458674946043,202.07849244248462,-0.35995126166235436,-0.20821646718977713,253.98924516856533,-0.6731986713487708,valid,True
PH,bull,0.25,0.12153085738266878,0.030000000000000002,0.1892371854310677,0.1673194998583336,0.15157577826842072,-0.007410592367831081,1.5,0.6169315949039622,283.1844996422461,-0.2815328311706253,-0.1432276632796856,384.9574040695729,-0.5293458559260967,valid,True
SYK,bear,0.25,0.02663074627544998,0.02,0.18770309595620122,0.08079290931416785,0.08034123616345928,0.0015648919685004085,0.5,0.31320319116076895,104.03299647443275,-0.24990203459747135,-0.13735095109150275,118.07112480907384,-0.4962818097879559,valid,True
SYK,base,0.5,0.08978671976979735,0.025,0.2154756628818411,0.10772387908555714,0.10277309724524185,0.0015648919685004085,1.0,0.7132065468494498,156.18806538487235,-0.14128688685887025,-0.054378207537229134,197.80249528195347,-0.23659249738431387,valid,True
SYK,bull,0.25,0.14031149856527525,0.030000000000000002,0.23417239488689787,0.11849626699411286,0.10772387908555714,0.0015648919685004085,1.5,0.9979149710943641,203.5372478023817,-0.06797212568635583,6.718307849979078e-06,272.93432449937046,3.3197143401775264e-05,valid,True
MO,bear,0.25,-0.02391076359052717,0.02,0.4653839144253422,0.34480634391338827,0.06545918524615492,0.0,0.5,0.0,54.93810445853933,-0.0147153408033773,0.01659177017863843,55.336732434383315,0.07618232713843054,valid,True
MO,base,0.5,0.01208124132258448,0.025,0.5487126521180992,0.4597417918845177,0.4430636376237149,-0.024816219778510784,1.0,0.03189832492268024,109.75869892170509,0.2651258491910994,0.1861403350485489,136.6617225022188,1.2457057166108965,valid,True
MO,bull,0.25,0.0408748452530738,0.030000000000000002,0.6203291182513954,0.5057159710729695,0.4597417918845177,-0.024816219778510784,1.5,0.07652492390214635,154.2878985873614,0.41774302560370413,0.27695590357761846,198.38102119074313,2.2037751300757957,valid,True
BMY,bear,0.25,-0.06336067955937909,0.02,0.15876134087871224,0.14263413933919417,0.065,0.0,0.5,0.0,26.653466375501825,-0.1674278960097581,-0.09287265691673381,25.223111408154725,-0.34598210003704355,valid,True
BMY,base,0.5,0.050177652675612694,0.025,0.20325958745177736,0.1901788524522589,0.17550789094485417,-0.021104320284490847,1.0,0.23736667646484141,77.16214187612731,0.1928052661940456,0.1479251176584513,89.88294648302545,0.9021475663384395,valid,True
BMY,bull,0.25,0.14100831846360612,0.030000000000000002,0.24113563666566357,0.2091967376974848,0.1901788524522589,-0.021104320284490847,1.5,0.5679182958516724,136.18107218685006,0.4176534218480811,0.28741815515095376,168.68574277228353,2.3704211484535174,valid,True
