ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,159,False,-0.31032755505832027,-0.05671463904327537,-0.04370371144214002,-0.19032755505832027,0.31032755505832027,0.9387,0.5869800000000001,0.85,0.498933,False,
BRK-B,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.2960396262863205,0.037579941297294445,0.07578716524366214,-0.17603962628632053,0.2960396262863205,0.26357234260466633,0.6,0.8,0.48,False,
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.2857595080767993,-0.08624237873735827,-0.07289144401419445,-0.1657595080767993,0.2857595080767993,0.5899339399080994,0.6,0.8,0.48,False,
V,Visa Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
XOM,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3361,1.0,,,
JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.23870333177503195,-0.04240863679224273,-0.03503108964359851,-0.11870333177503195,0.23870333177503195,0.9525,0.9158,1.0,0.9158,False,
MA,Mastercard Incorporated,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,165,False,-0.3164283307679579,-0.038436166529208976,-0.021758428425528074,-0.1964283307679579,0.3164283307679579,0.8432,0.6369,1.0,0.6369,False,
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,170,False,-0.3212813798799736,-0.11067883979211374,-0.09499703951835137,-0.20128137987997363,0.3212813798799736,0.5354501514449487,0.6,0.8,0.48,False,
CAT,Caterpillar Inc.,Industrials,Agricultural - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5456030363078024,-0.2686204303113299,-0.2483355018383008,-0.4256030363078024,0.5456030363078024,0.7045,0.6387,1.0,0.6387,False,
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3309,1.0,,,
UNH,UnitedHealth Group Incorporated,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.1480363895159098,0.019029911801044387,0.013743035655352315,-0.028036389515909803,0.1480363895159098,0.7703,0.6701130000000001,0.85,0.56959605,False,
GE,GE Aerospace,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.3160270594572648,-0.07272708728269203,-0.05776234538061541,-0.19602705945726479,0.3160270594572648,0.9065,0.8091,1.0,0.8091,False,
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,88,False,-0.22659326204622626,0.012326936355384562,0.024658974754856927,-0.10659326204622627,0.22659326204622626,0.9074,0.8367,1.0,0.8367,False,
MS,Morgan Stanley,Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.2554143501201178,-0.10011840065053546,-0.10244086906750452,-0.13541435012011785,0.2554143501201178,0.9618,0.7689600000000001,1.0,0.7689600000000001,False,
ORCL,Oracle Corporation,Technology,Software - Infrastructure,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.32444198857294393,-0.012366452385322163,0.008524702972499682,-0.20444198857294393,0.32444198857294393,0.7911,0.6746,1.0,0.6746,False,
GS,"The Goldman Sachs Group, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
PM,Philip Morris International Inc.,Consumer Defensive,Tobacco,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,92,False,-0.2332485839829314,-0.009955972847092178,0.0030251505551860012,-0.11324858398293142,0.2332485839829314,0.9783,0.8831,1.0,0.8831,False,
DELL,Dell Technologies Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.5118179749060072,-0.2370862177558592,-0.22321350574202364,-0.3918179749060072,0.5118179749060072,0.6976,0.5747399999999999,1.0,0.5747399999999999,False,
RTX,RTX Corporation,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,257,False,-0.4639349095584474,-0.1713183440147986,-0.15261957089242056,-0.3439349095584474,0.4639349095584474,0.4646,0.56142,1.0,0.56142,False,
GEV,GE Vernova Inc.,Industrials,Renewable Utilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.27686085007371597,-0.056309044248776946,-0.03927919614961717,-0.15686085007371597,0.27686085007371597,0.5206073580861041,0.6,0.8,0.48,False,
C,Citigroup Inc.,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,254,False,-0.45571475244770365,-0.1698303506621072,-0.13833287119461635,-0.33571475244770366,0.45571475244770365,0.2723174116520193,0.6,0.8,0.48,False,
AXP,American Express Company,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.3634344924084143,-0.16640111042725034,-0.16026062789605927,-0.2434344924084143,0.3634344924084143,0.9218,0.5021190000000001,1.0,0.5021190000000001,False,
TMO,Thermo Fisher Scientific Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4436741772634559,-0.2042701810376456,-0.19708142899471562,-0.32367417726345593,0.4436741772634559,0.5782,0.54756,1.0,0.54756,False,
IBM,International Business Machines Corporation,Technology,Information Technology Services,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
VZ,Verizon Communications Inc.,Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.1748519012983888,-0.005118308495730134,-0.013809950405266107,-0.05485190129838881,0.1748519012983888,0.7606,0.6557355,1.0,0.6557355,False,
MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.25281965374189885,0.0018562266915978821,0.01923891651385932,-0.13281965374189886,0.25281965374189885,0.9367,0.8179,1.0,0.8179,False,
APH,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.36199498464586205,-0.1317535614711232,-0.12035725740424819,-0.24199498464586205,0.36199498464586205,0.8627,0.5975100000000001,0.85,0.5078835,False,
NEE,"NextEra Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
UNP,Union Pacific Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.3232894348871195,-0.11798599197973085,-0.10914267454936631,-0.20328943488711948,0.3232894348871195,0.8502,0.8248,0.7,0.57736,False,
ABT,Abbott Laboratories,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,152,False,-0.2965422496944665,-0.11152272992039794,-0.11035717269696758,-0.17654224969446655,0.2965422496944665,0.7737,0.6056370000000001,0.7,0.42394590000000004,False,
WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.3956037934364397,-0.20560605433588008,-0.18227347463569354,-0.2756037934364397,0.3956037934364397,0.5455573471823761,0.6,0.8,0.48,False,
SCHW,The Charles Schwab Corporation,Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.3422724276274675,-0.07276555154894593,-0.05983722942764868,-0.22227242762746752,0.3422724276274675,0.9153,0.541,1.0,0.541,False,
DE,Deere & Company,Industrials,Agricultural - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,320,False,-1.0699999999999998,-0.40022612105203725,-0.26605032890292923,-0.95,1.0699999999999998,0.5075,0.5134500000000001,1.0,0.5134500000000001,True,bear
T,AT&T Inc.,Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-1.0699999999999998,-0.19313905889866873,0.006615340942516951,-0.95,1.0699999999999998,0.5308,0.6345,1.0,0.6345,True,bear
BA,The Boeing Company,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt;severe_dilution;earnings_cash_mismatch,,,,,,,,,,,,,
DIS,The Walt Disney Company,Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.5587997315498068,-0.11343361907638602,-0.05826532386709001,-0.4387997315498068,0.5587997315498068,0.4227,0.6222,1.0,0.6222,False,
BLK,"BlackRock, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ETN,Eaton Corporation plc,Industrials,Electrical Equipment & Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BX,Blackstone Inc.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
COP,ConocoPhillips,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.005219050947198364,0.025864736508810916,-0.3836978776118485,0.5036978776118485,0.6317,0.30075300000000005,1.0,0.30075300000000005,False,
PFE,Pfizer Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.39580697927623976,0.011113810964161586,0.04608258083462717,-0.27580697927623976,0.39580697927623976,0.7042,0.361341,1.0,0.361341,False,
CB,Chubb Limited,Financial Services,Insurance - Property & Casualty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.2605549664890039,-0.0959391530945077,-0.08106721529634231,-0.1405549664890039,0.2605549664890039,0.7156024204049327,0.6,0.8,0.48,False,
CVS,CVS Health Corp.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,309,False,-1.0699999999999998,-0.30324588506628064,-0.14409890596580227,-0.95,1.0699999999999998,0.4726,0.512001,0.7,0.3584007,True,bear
DHR,Danaher Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.5036098807427334,-0.22859280542179478,-0.21517704527650494,-0.3836098807427334,0.5036098807427334,0.4746,0.49215600000000004,1.0,0.49215600000000004,False,
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.1773011006970773,-0.011721860822217395,-0.013327632893924576,-0.05730110069707731,0.1773011006970773,0.9652,0.7063200000000001,1.0,0.7063200000000001,False,
UBER,"Uber Technologies, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CRM,"Salesforce, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,327,False,-1.0699999999999998,-0.6067126369329342,-0.6668002567384972,-0.95,1.0699999999999998,0.161,0.54774,0.85,0.46557899999999997,True,bear
BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,100,False,-0.24317571762250734,0.08660385945986494,0.11114638880826537,-0.12317571762250733,0.24317571762250734,0.8803,0.5348,1.0,0.5348,False,
SYK,Stryker Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.2792345896497136,-0.08596340288895588,-0.07912466328416481,-0.1592345896497136,0.2792345896497136,0.8159,0.8483,1.0,0.8483,False,
GLW,Corning Inc,Technology,"Hardware, Equipment & Parts",watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
SPGI,S&P Global Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
PH,Parker-Hannifin Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.42911857681858234,-0.22454606889059503,-0.2177106960225501,-0.30911857681858235,0.42911857681858234,0.7888,0.7877,1.0,0.7877,False,
COF,Capital One Financial Corporation,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
PGR,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.35386707517061755,-0.05936253574127798,-0.029499311691840724,-0.23386707517061756,0.35386707517061755,0.30657828806854137,0.6,0.8,0.48,False,
MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.0877948808965279,0.1407369445660152,0.1593467934639194,-0.0026915520196780286,0.12269155201967802,0.9577,0.8869,1.0,0.8869,False,
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,121,False,-0.26821242673206147,-0.09788675261588649,-0.10726572104031216,-0.14821242673206145,0.26821242673206147,0.9586,0.6261300000000001,1.0,0.6261300000000001,False,
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,292,False,-0.7685437230418025,-0.4409372803822407,-0.4073836652314641,-0.6485437230418025,0.7685437230418025,0.43,0.502281,0.7,0.3515967,False,
SO,The Southern Company,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.3260937545215711,-0.1925815170165151,-0.95,1.0699999999999998,0.3365,0.5673,1.0,0.5673,True,bear
BNY,Bank of New York Mellon Corp,Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.45182896714874543,-0.2186613163280034,-0.198955029155227,-0.33182896714874544,0.45182896714874543,0.4037882974777303,0.6,0.8,0.48,False,
MDT,Medtronic plc,Healthcare,Medical - Devices,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TT,Trane Technologies plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GD,General Dynamics Corporation,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,61,False,-0.18364852408441942,0.044269726866332376,0.056370843500189984,-0.06364852408441943,0.18364852408441942,0.864,0.8604,1.0,0.8604,False,
NOW,"ServiceNow, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,277,False,-0.5278343725996092,-0.22796004681003976,-0.19631981604616153,-0.4078343725996092,0.5278343725996092,0.225,0.5994,1.0,0.5994,False,
DUK,Duke Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
PNC,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.2773588104102649,-0.06605818526642415,-0.05035600245153504,-0.1573588104102649,0.2773588104102649,0.5500590112361149,0.6,0.8,0.48,False,
USB,U.S. Bancorp,Financial Services,Banks - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.2718717426686499,-0.053313064268064564,-0.03667167987746012,-0.1518717426686499,0.2718717426686499,0.5289760691982344,0.6,0.8,0.48,False,
MCK,McKesson Corporation,Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.16026902362020334,0.08715549600619857,0.10238681992705102,-0.040269023620203334,0.16026902362020334,0.9592,0.7735500000000001,1.0,0.7735500000000001,False,
NEM,Newmont Corporation,Basic Materials,Gold,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
WM,"Waste Management, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,164,False,-0.31612895903701427,-0.08342120091983812,-0.07052248106338081,-0.19612895903701427,0.31612895903701427,0.8121,0.8494,1.0,0.8494,False,
PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,280,False,-0.5530080219493538,-0.3041865102459269,-0.2885921124070592,-0.43300802194935384,0.5530080219493538,0.2837,0.60327,1.0,0.60327,False,
CMI,Cummins Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,189,False,-0.3482161814800929,-0.13616534880457037,-0.12987677366472777,-0.2282161814800929,0.3482161814800929,0.8089,0.6782,1.0,0.6782,False,
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,318,False,-1.0699999999999998,-0.37815300010843195,-0.26228058161213985,-0.95,1.0699999999999998,0.3328,0.43335,1.0,0.43335,True,bear
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3214,1.0,,,
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.1284302086860407,-0.12614254044601686,-0.2763215634739027,0.3963215634739027,0.6703,0.32335200000000003,0.7,0.2263464,False,
ACN,Accenture plc,Technology,Information Technology Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3482,1.0,,,
KKR,KKR & Co. Inc.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MMM,3M Company,Industrials,Conglomerates,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.30268456461373716,-0.07406953930621965,-0.06444461949868124,-0.18268456461373714,0.30268456461373716,0.9489,0.7393,0.7,0.5175099999999999,False,
JCI,Johnson Controls International plc,Industrials,Construction Materials,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MRSH,"Marsh & McLennan Companies, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.22849295367314293,-0.046270066147540034,-0.027957134837654607,-0.10849295367314293,0.22849295367314293,0.6489284522725358,0.6,0.8,0.48,False,
UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.2587839111092034,-0.08209961609827585,-0.09012323477945754,-0.1387839111092034,0.2587839111092034,0.8103,0.6142230000000001,1.0,0.6142230000000001,False,
HCA,"HCA Healthcare, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.02966193424079608,0.18750404994279968,0.19978595071006575,0.08484143430541735,0.035158565694582644,0.9838,0.81243,1.0,0.81243,False,
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3454,1.0,,,
EMR,Emerson Electric Co.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,268,False,-0.5011148456705268,-0.26447990942906463,-0.24699624100758222,-0.3811148456705268,0.5011148456705268,0.7259,0.7361,1.0,0.7361,False,
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ELV,Elevance Health Inc.,Healthcare,Medical - Healthcare Plans,eligible,step7_risk_adjusted_ranking,eligible,12,True,0.005814335104489608,0.14600426796969262,0.1360491259445553,0.11505960717040582,0.004940392829594173,0.8244,0.6701130000000001,1.0,0.6701130000000001,False,
MCO,Moody's Corporation,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ITW,Illinois Tool Works Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.3126507477590349,-0.1035100389002764,-0.09465997747902288,-0.19265074775903487,0.3126507477590349,0.9848,0.8504,1.0,0.8504,False,
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.27998119226937257,-0.05005595809570346,-0.03198335377473194,-0.15998119226937257,0.27998119226937257,0.4920745697209612,0.6,0.8,0.48,False,
NSC,Norfolk Southern Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,251,False,-0.44906358686595926,-0.2389757991382794,-0.23832200886681673,-0.32906358686595927,0.44906358686595926,0.7143,0.6027210000000001,0.7,0.4219047,False,
RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.09339663636928888,-0.1847445428051287,-0.95,1.0699999999999998,0.1633,0.29467800000000005,1.0,0.29467800000000005,True,bear
SLB,Slb N.V.,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.35775349111529064,-0.027469971895334275,-0.0050636860309168415,-0.23775349111529065,0.35775349111529064,0.6456,0.5554,0.7,0.38877999999999996,False,
SHW,The Sherwin-Williams Company,Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.39032240234402704,-0.16440045275739976,-0.15185911760490856,-0.27032240234402705,0.39032240234402704,0.8364,0.8555,1.0,0.8555,False,
EOG,"EOG Resources, Inc.",Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0,36,False,-0.1319445798488752,0.1967298521019985,0.21435360567993494,-0.04963129702955481,0.16963129702955482,0.8284,0.39942,1.0,0.39942,False,
AMT,American Tower Corporation,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.2721280073137281,-0.11159353484757203,-0.11428514292146497,-0.1521280073137281,0.2721280073137281,0.8038625569782263,0.6,0.8,0.48,False,
AON,Aon plc,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NOC,Northrop Grumman Corporation,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,120,False,-0.2666560499145998,-0.07809752483226472,-0.0798607567354338,-0.14665604991459982,0.2666560499145998,0.7608,0.6295320000000001,1.0,0.6295320000000001,False,
CI,Cigna Corporation,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,38,False,-0.13520470306883609,0.3084329131874255,0.34374932208447706,-0.09674320727353915,0.21674320727353913,0.7369,0.36441900000000005,1.0,0.36441900000000005,False,
ECL,Ecolab Inc.,Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,234,False,-0.42184193700843037,-0.1672160354588413,-0.15052629745623552,-0.30184193700843037,0.42184193700843037,0.7743,0.763,1.0,0.763,False,
GM,General Motors Company,Consumer Cyclical,Auto - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,154,False,-0.2972181149513926,-0.007804262136050941,0.004593146906700012,-0.1772181149513926,0.2972181149513926,0.1924,0.4081671,1.0,0.4081671,False,
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.3957090151775629,-0.14514525064369083,-0.13510173033282624,-0.2757090151775629,0.3957090151775629,0.5949,0.65925,1.0,0.65925,False,
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,118,False,-0.2644832108112196,-0.0951790908574234,-0.09719682618918213,-0.14448321081121962,0.2644832108112196,0.7641476788457127,0.6,0.8,0.48,False,
HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,290,False,-0.7608793756709201,-0.2688927474504453,-0.20260806469595988,-0.6408793756709201,0.7608793756709201,0.8425,0.42336,1.0,0.42336,False,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,90,False,-0.2292651783766958,-0.049517728244418774,-0.029601911533659764,-0.1092651783766958,0.2292651783766958,0.6516171275583793,0.6,0.8,0.48,False,
