ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
TSN,"Tyson Foods, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,355999456.99402225,0.382,20843768207.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,58.55,2026-06-26,20843768207.0,190741785.41242424,True,8,2025,ttm,2026-05-04,discrete,ok,55710000000.0,0.04482396796231858,0.04661147648549557,0.06549991024950637,0.0230479267635972,1284000000.0,0.0,0.06748815026900128,3759764851.486061,2922850228.0133758,1482207024.4159794,4.187025492700506,0.03251415042572255,0.2225975975975976,0.0388686065450989,-2.0474368084662204,7583000000.0,8083000000.0,True,3.057142857142857,2.8701741105223317,0.0018368509028122188,-1.4541784371930537,-0.6459058888254056,False,701000000.0,272000000.0,-0.00833372078387895,3.891956751054852,354000000.0,unchecked,,0.0,general_dcf,0.02982294481090264,0.014428998772128344,True,0.0438,0.06777905343077306,0.06514632132132132,-0.028910446885674165,53,1.0
ROL,"Rollins, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Personal Products & Services,US,481463999.99999994,0.727,20832947280.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,43.27,2026-06-26,20832947280.0,170778025.9348485,True,8,2025,ttm,2026-04-23,discrete,ok,3844970000.0,0.10912535473277218,0.018996582038088735,0.5178217255271172,0.18985583762682154,729990000.0,0.0,0.18720936478423789,719814391.3144511,533359437.54424936,590118411.1066856,1.2258430884770724,0.013836969187827336,0.2590319893850925,0.23191815668701563,0.2277945761618683,950597000.0,1067140000.0,True,23.091449720051877,1.1078922126796136,0.00884820999625816,0.26464728425836526,-0.31187848730802586,False,335840000.0,224534000.0,-0.007512778424072053,1.2874512298155514,481398000.0,unchecked,,0.0,general_dcf,0.0933133378825266,0.024154589473774926,True,0.0438,0.07836748953538593,0.043568919024156556,0.15355066715162968,64,1.0
OMC,Omnicom Group Inc.,NYSE,common_stock,False,1980-03-17,Communication Services,Advertising Agencies,US,285006196.00492543,0.659,20831102866.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,73.09,2026-06-26,20831102866.0,295722115.9563636,True,8,2025,annual,2026-02-20,annual,annual_anchor,17271900000.0,0.017562263432874925,0.07036304044732426,0.1727951180819713,0.14972875016645534,2586100000.0,0.0,0.14642359336986555,2529013662.3249807,1864780445.0467887,1648899229.219927,8.047336404196814,0.007360262112813137,0.2626451676293228,0.10625854426677338,0.02465586598481794,5899800000.0,12780900000.0,True,9.818147341754546,2.06084951795445,0.005825700645671198,0.6475867752657544,2.44399268710272,False,549600000.0,707900000.0,-0.0033931429086506704,1.0963647497039521,204900000.0,unchecked,,0.0,general_dcf,0.5838264686301902,0.003852080100260274,True,0.0438,0.065,0.04335646414339582,0.041258544266773375,126,0.85
SNA,Snap-on Incorporated,NYSE,common_stock,False,2017-03-02,Industrials,Manufacturing - Tools & Accessories,US,51801916.0010073,0.736,20570540844.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,397.1,2026-06-26,20570540844.0,131215702.2439394,True,8,2025,annual,2026-02-12,annual,annual_anchor,5156100000.0,0.046911038224504376,0.09844144061122131,0.517290199957332,0.2575008242664029,1327700000.0,0.0,0.2560587847667042,1320264700.1356034,1023307200.3670824,981910033.248582,18.526604400916643,0.006533323940309883,0.22492269901484205,0.1826697670219214,0.16516481002067349,-298300000.0,1326200000.0,True,25.43486590038314,-0.20915720095358295,0.005598621877691645,0.19069514618476058,-0.006259787036319283,False,462200000.0,328600000.0,-0.007435219273921656,1.1415290277915142,53000000.0,unchecked,,0.0,general_dcf,0.008642782654353143,0.004228329633767451,True,0.0438,0.0784786451208963,0.04557454529792728,0.10419112190102509,134,0.85
FIS,"Fidelity National Information Services, Inc.",NYSE,common_stock,False,2001-06-20,Technology,Information Technology Services,US,516879150.9981851,0.7981649,19936028854.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,38.57,2026-06-26,19936028854.0,289647998.0778788,True,8,2025,ttm,2026-05-08,discrete,ok,11658000000.0,0.03445541525790263,0.16283408948831302,0.37587922456682105,0.17901869960542116,2087000000.0,0.0,0.16954243194082974,1976525671.566193,1324654292.6548538,2741167133.1271424,5.302064087286542,0.02658409271709316,0.32980668467351515,0.0717757196636924,,3510000000.0,4265000000.0,True,22.934065934065934,0.8243306716768436,0.016952327432799476,0.2890484994952909,-0.5175437548603959,False,859000000.0,955000000.0,-0.05052281217146859,4.592410182343383,517000000.0,unchecked,,0.0,general_dcf,0.3008139872957589,0.0028985506672875813,True,0.0438,0.07590100481774781,0.03940736694119731,-0.004125285154055414,49,1.0
LII,Lennox International Inc.,NYSE,common_stock,False,1999-07-29,Industrials,Construction,US,34800000.0,1.19,19622676000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,563.87,2026-06-26,19622676000.0,227486593.50878787,True,8,2025,ttm,2026-04-29,discrete,ok,5257800000.0,0.04243489707952652,0.0724729774242743,0.3305755258853513,0.19515767050857774,1026100000.0,0.0,0.1496697217049871,786933462.7804812,634317736.1997958,494095237.42645645,14.117006783613041,0.02489165309998605,0.19393726890383645,0.2652154711658351,0.1663844299821386,1904700000.0,1954900000.0,True,20.56312625250501,1.6675713535282788,0.005601216484129886,1.6865023420059164,0.5105757222541772,False,207200000.0,421700000.0,-0.007504973290857975,1.1720163589044492,35000000.0,unchecked,,0.0,general_dcf,0.06390003961412627,0.021352313188211073,True,0.0438,0.09823521540795731,0.04739648858845442,0.16698025575787778,58,1.0
IFF,International Flavors & Fragrances Inc.,NYSE,common_stock,False,1974-12-17,Basic Materials,Chemicals - Specialty,US,255303473.00589392,0.956,19492420164.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,76.35,2026-06-26,19492420164.0,133461174.29393938,True,8,2025,ttm,2026-05-05,discrete,ok,10788000000.0,0.15474910231569639,0.4539990238864491,0.36345939933259175,0.07563959955506118,816000000.0,0.0,0.07201006934549255,776844628.0991735,641559297.8915975,727637661.1565374,2.831274946134387,0.11077549972097636,0.1741472172351885,0.034781722360572184,,5255000000.0,5817000000.0,True,4.03960396039604,2.804162219850587,0.0056625141562853904,0.05063939784107979,-0.813001760198834,False,409000000.0,96000000.0,0.0026075737341737515,4.403292181069959,257000000.0,unchecked,,0.0,general_dcf,-0.02186453141439204,0.02046511632757554,True,0.0438,0.08170791859703085,0.04856014362657091,-0.04692619623645866,52,1.0
GIS,"General Mills, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,533681000.0,-0.041,19217852810.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,36.01,2026-06-26,19217852810.0,324463822.5445454,True,8,2025,ttm,2026-03-18,discrete,ok,18371200000.0,0.030969358987418705,0.031958982068012516,0.3297226093015154,0.19067888869534924,3503000000.0,0.0,0.17023929762976736,3127500184.615982,2551170306.4514403,2386947233.8385386,4.399902735186246,0.01028066531296247,0.1842781276239341,0.12685506288132822,0.03707405396550694,13182200000.0,13967700000.0,True,6.660962160106484,3.251091326115372,0.004799266764699958,2.043959106558188,-2.731353671756134,False,1317500000.0,801300000.0,-0.03969855281702417,1.2714360404322063,542500000.0,unchecked,,0.0,general_dcf,-0.05700510596054331,0.027100270983714266,True,0.0438,0.065,0.04796444609571267,0.06185506288132822,100,1.0
EFX,Equifax Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Consulting Services,US,120634602.00025241,1.314,19118171725.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,158.48,2026-06-26,19118171725.0,291968204.0830303,True,8,2025,ttm,2026-04-21,discrete,ok,6281400000.0,0.08588569570479487,0.06415271617826504,0.44669978030375396,0.18260260451491706,1147000000.0,0.0,0.17880493808027148,1123145338.0574174,862520544.1999607,641102338.3145431,5.307138562206483,0.09573937238314359,0.23204903677758318,0.09113329555073894,-0.03812143496395194,5124700000.0,5308100000.0,True,5.332403533240353,2.7251794735442703,0.013636708956924714,0.12129270386323694,0.7707332200362613,False,251400000.0,1176600000.0,-0.0068047834466663515,2.192517795067042,120800000.0,unchecked,,0.0,general_dcf,0.11592487205090007,0.02373887238423214,True,0.0438,0.09551722948217951,0.04515551663747811,-0.00438393393144057,66,1.0
FTV,Fortive Corporation,NYSE,common_stock,False,2016-07-05,Industrials,Industrial - Machinery,US,304861020.9986988,0.989,18742855571.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,61.48,2026-06-26,18742855571.0,186619305.72969696,True,8,2025,ttm,2026-04-30,discrete,ok,4737799999.0,-0.03190008590079263,0.14432034672582747,0.6182827473971638,0.177297479880387,840000000.0,0.0,0.17465117318383777,827462328.1357354,713099528.0501763,895138330.9643248,2.8616954314716265,0.024110833965281582,0.138209071515337,0.07854780003766418,,3133000000.0,3489100000.0,True,6.994171523730225,2.4938310912998487,0.018680032314972055,0.1350401692348783,0.13757361179319694,False,83400000.0,1251600000.0,-0.0464720994483494,1.8331132188738144,312800000.0,unchecked,,0.0,general_dcf,0.04901754413416204,0.02546296289885009,True,0.0438,0.08656798138560878,0.05067330659489818,-0.008020181347944605,57,1.0
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699291.9999941424,0.924,18432439337.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,6828.62,2026-06-26,18432439337.0,168097684.70393938,True,8,2025,ttm,2026-05-06,discrete,ok,9702281000.0,0.05334976012067316,0.09625627066574248,0.22818531023787086,0.1571284113498671,1524504000.0,0.0,0.16300107727747046,1581482255.0487332,1281326660.005708,1136768893.0289052,388.24074215468073,0.02972053812111813,0.189793843139755,0.43890376158831373,0.15018659962693287,-679835000.0,1049852000.0,True,54.561540388676136,-0.4386105831452657,0.007011381627723662,-0.1285955095582411,0.12022650961880482,False,0.0,1881878000.0,-0.05851037133837722,0.8369208906297582,2928000.0,unchecked,,0.0,general_dcf,-0.06240809011537474,0.00626304806535173,True,0.0438,0.08771733201992266,0.04764012202338241,0.3511864295683911,51,1.0
DD,"DuPont de Nemours, Inc.",NYSE,common_stock,False,1972-06-01,Basic Materials,Chemicals - Specialty,US,135019400.0,1.076,18357237624.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,137.22,2026-06-26,18527362068.0,176530075.8840818,True,8,2025,annual,2026-02-17,annual,annual_anchor,6849000000.0,-0.15676675554909192,0.1705169151896925,0.30252591619214486,0.12556577602569718,860000000.0,0.0,0.1422084324504564,973985553.8531758,685556682.6568762,729382869.6608502,5.219820167467487,0.017919565481706215,0.29613259668508285,0.03700941347828496,,2437000000.0,3194000000.0,True,2.747603833865815,1.617120106171201,0.0,-1.6711320427733378,0.5129191352257606,False,597000000.0,500000000.0,-0.05668318057452093,3.9034902763906123,139733333.0,unchecked,,0.0,general_dcf,0.04742477795414213,0.019580419616111254,True,0.0438,0.09192175471909461,0.058984088397790055,-0.05491234124080965,129,0.85
ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,common_stock,False,2001-07-25,Healthcare,Medical - Devices,US,193462481.9978518,0.47463182,18011357074.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,93.1,2026-06-26,18011357074.0,207811582.67424244,True,8,2025,ttm,2026-05-01,discrete,ok,8409200000.0,0.005292468669956474,0.10513002991211452,0.7003163202207107,0.15605527279646103,1312300000.0,0.0,0.13425669510777075,1128991400.5002658,996913523.4158583,1317362213.509169,6.72810119259024,0.06343278649486037,0.11698749611899856,0.058761228839764416,1.620416730156763,7046800000.0,7471000000.0,True,4.442450914014895,2.909856712226948,0.013153439429062589,0.4381970457569122,-0.2474427768209614,False,189400000.0,270300000.0,-0.02353247349355425,1.6589953529541934,195800000.0,unchecked,,0.0,general_dcf,0.04133652503993579,0.01522248241984785,True,0.0438,0.065,0.05192113522820289,-0.006238771160235586,56,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,74015052.00052819,0.991,16815479664.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,227.19,2026-06-26,16815479663.999998,143370681.03454545,True,8,2025,ttm,2026-04-29,discrete,ok,3530100000.0,0.048393072016545746,0.07811551399627946,0.4441800515566131,0.2080394323106994,734400000.0,0.0,0.2322517632887101,819871949.5854756,642069584.8592956,613122755.9138675,8.240897256906822,0.012666381903102823,0.21686601769468536,0.10724302086651309,0.02470218066916018,1313100000.0,1899300000.0,True,11.421461897356144,1.389965068275643,0.0078928046989721,-2.4212330978010703,-0.8668723188856409,False,213000000.0,274100000.0,-0.007067373967917012,1.322970297029703,74400000.0,unchecked,,0.0,general_dcf,0.055547198415253574,0.011049723511987146,True,0.0438,0.08854950745322533,0.0460482781595525,0.01869351341328776,58,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266246511.00501698,1.014,16451371915.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,61.79,2026-06-26,16451371915.0,172682423.87939397,True,8,2025,ttm,2026-05-05,discrete,ok,13644000000.0,0.017786620061432057,0.11928555987218101,0.15691879214306656,0.09168865435356201,1251000000.0,0.0,0.08794729929249331,1199952951.5467787,968216005.8776917,555979117.6268333,2.079118352000603,0.01354303199429687,0.19312169312169314,0.07962489247493586,,7077000000.0,7807000000.0,True,3.8850931677018634,3.7603613177470776,0.0,0.27278483096928297,-1.3674161551806396,False,217000000.0,767000000.0,-0.0580970780100033,1.3837719298245614,267411000.0,unchecked,,0.0,general_dcf,0.1193956947064787,0.10986703987725874,True,0.0438,0.08584813130029265,0.06761640211640212,-0.006223238825356789,52,1.0
GNRC,Generac Holdings Inc.,NYSE,common_stock,False,2010-02-11,Industrials,Industrial - Machinery,US,58868680.999210395,1.91,16401991900.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,278.62,2026-06-26,16401991900.0,200543079.9990909,True,8,2025,ttm,2026-05-05,discrete,ok,4326391000.0,0.11030592847427156,0.18431135977399998,0.38137722642266964,0.07462201174142605,322844000.0,0.0,0.1468885095320479,635497125.6428663,498107241.331317,388890710.8519077,6.565424095197575,0.043557535100733596,0.21619277061649367,0.06778591412929326,-1.435172989305175,1058347001.0,1323877000.0,True,4.681408871423807,2.006299384658548,0.011866299751469835,-1.2907590711304724,-0.3771979225825444,False,293000.0,50463000.0,-0.028904621280608445,2.568676787024408,59233144.0,unchecked,,0.0,general_dcf,0.14985711099781907,0.012195122030547609,True,0.0438,0.13233834400291516,0.046087865087750174,-0.0645524298736219,52,1.0
BBY,"Best Buy Co., Inc.",NYSE,common_stock,False,1985-04-18,Consumer Cyclical,Specialty Retail,US,210767000.00000003,1.33,16378703570.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,77.71,2026-06-26,16378703570.000002,264614132.62545452,True,8,2026,ttm,2026-06-05,discrete,ok,41860000000.0,-0.004005800635851875,0.0688135511098592,0.22503583373148592,0.03397037744863832,1422000000.0,0.0,0.04287632678200361,1794803039.094671,1380352616.1607895,1347089207.9234993,6.375244713315189,0.00748294682850256,0.23091693846414332,0.20029965448790993,-0.924970503328091,2377000000.0,4126000000.0,True,19.75,1.0630590339892665,0.0033370155573966675,-0.890594933336529,0.1435372883620263,False,801000000.0,173000000.0,-0.02173620837992507,1.8353601496725913,211300000.0,unchecked,,0.0,general_dcf,0.012027617074898522,0.014118210088283746,True,0.0438,0.09720488353446315,0.04522208401830837,0.10309477095344678,21,1.0
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.382,16243194170.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,105.7,2026-06-26,16238585300.0,381333612.36636364,True,8,2025,ttm,2026-05-07,discrete,ok,7407000000.0,0.0693970500262917,0.369349644758769,0.4040772242473336,0.35682462535439446,2643000000.0,0.0,0.31057439237664275,2300424524.3337927,1879684602.2170846,1989800691.899364,12.878968879607534,0.10944250869624048,0.18289664262667124,0.31208152796787686,0.12291746992958627,1578000000.0,3620000000.0,True,16.8343949044586,0.4447576099210823,0.006064690026954178,0.41755677345381026,-0.09270719933340157,False,318000000.0,0.0,-0.08877789063171027,1.8645320197044335,154500000.0,unchecked,,0.0,general_dcf,0.2289915755224574,0.29999999998834026,True,0.0438,0.06501671702047462,0.04804567741355173,0.24706481094740224,50,1.0
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Specialty Retail,US,139122114.99741423,0.679,16140947782.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,116.02,2026-06-26,16140947781.999998,181514673.45606062,True,8,2025,ttm,2026-04-21,discrete,ok,24699012000.0,0.053860976464620514,0.0710592815180315,0.3617101364216512,0.04418528967879363,1091333000.0,0.0,0.061460954263392015,1518024846.8829706,1143009732.3302255,1071807897.9308628,7.765035846778692,0.007756203905049468,0.2470414863912015,0.07687457478450052,0.00652465213536238,6213793000.0,6713816000.0,True,6.41044272011184,3.7774988768648754,0.002010152945203075,-1.7275664584598387,-2.1911096808891304,False,571233000.0,0.0,-0.010155099630790865,1.3840108574942815,138030000.0,unchecked,,0.0,general_dcf,0.04693935773414437,0.017343318897551436,True,0.0438,0.0679160777996736,0.04427396060019735,0.008958496984826925,66,1.0
MAS,Masco Corporation,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,"Furnishings, Fixtures & Appliances",US,201734437.00550827,1.313,16114546828.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,79.97,2026-06-26,16132702927.330496,202371853.2339394,True,8,2025,ttm,2026-04-22,discrete,ok,7679000000.0,0.018441922577974612,0.07454092639234282,0.3540825628337023,0.16786039848938664,1289000000.0,0.0,0.16795059838708515,1289692645.014427,975192528.4210328,884567392.083052,4.360543479028747,0.00811682595383252,0.24385664119986983,0.3647712535529071,-0.24970968064271476,2914000000.0,3302000000.0,True,12.762376237623762,2.0236111111111112,0.0,-0.009019989769851189,0.41532452453511487,False,260000000.0,643000000.0,-0.043758825476734486,1.3077858880778588,202857143.0,unchecked,,0.0,general_dcf,0.023786078239646402,0.01930501932142435,True,0.0438,0.0984082608490685,0.04446122949744765,0.2663629927038386,65,1.0
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658296.99847749,0.888,15952748905.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,137.93,2026-06-26,15952748905.0,238480873.82030302,True,8,2025,ttm,2026-04-30,discrete,ok,7322300000.0,0.0685924193098515,0.04063231367957985,0.3131393141499256,0.17143520478538163,1255300000.0,0.0,0.14387942785845714,1053528334.6079807,836053183.5487306,815635652.4579357,6.971244892802869,0.012636197980302195,0.20642553590186344,0.16823569567196237,,3102500000.0,3407300000.0,True,11.138420585625555,1.9448971915747242,0.010850187496157866,1.9998771478533652,2.030313187423681,False,433800000.0,485800000.0,-0.004237338963661075,1.3952352590827874,117000000.0,unchecked,,0.0,general_dcf,0.0796036774277733,0.006738544474574951,True,0.0438,0.0808894906139427,0.04666217848897043,0.08734620505801967,57,1.0
TXT,Textron Inc.,NYSE,common_stock,False,1947-12-22,Industrials,Aerospace & Defense,US,173889000.0,0.907,15862154580.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,91.22,2026-06-26,15862154580.0,121281698.75848486,True,8,2025,annual,2026-02-11,annual,annual_anchor,14799000000.0,0.008248732569438255,0.07243458258784338,0.16906547739712144,0.08439759443205622,1249000000.0,0.0,0.07336775937487461,1085769470.9887693,934223506.6197445,870689597.4594455,4.830241084775408,0.025415628960854395,0.1395747149079607,0.10606703326884692,0.25759232874061827,2257000000.0,4282000000.0,True,12.876288659793815,1.376219512195122,0.0,1.336254206979469,-0.1349691160088956,False,19000000.0,1077000000.0,-0.05701769422892122,1.3767643865363735,180258000.0,unchecked,,0.0,general_dcf,0.06696956336027293,0.009485094806513475,True,0.0438,0.08095402213538463,0.05059300676341191,0.025113011133462287,135,0.85
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118080879.00389849,0.683,14841585682.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,125.69,2026-06-26,14841585682.0,147793119.1830303,True,8,2025,ttm,2026-05-05,discrete,ok,13171974000.0,-0.030890069801322917,0.13973498530720468,0.23404730376783311,0.046887960756679295,617607000.0,0.0,0.052005834956734234,685019505.8983945,560455009.341182,568966021.3731631,4.78098601224445,0.012381959830663078,0.1818408023197058,0.07799016421150091,,3186174000.0,4558086000.0,True,4.181015049046487,4.013784189627718,0.006451037354247796,-0.36149445253346946,-0.5234713509559207,False,158345000.0,673572000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.2092871635243484,0.06867623229459982,True,0.0438,0.07093836110072915,0.0481077608236013,0.007051803110771762,52,1.0
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550314959.018868,0.343,14583346414.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,26.51,2026-06-26,14588849563.59019,114263852.3809091,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.01227772692349971,0.009771986903117823,True,0.0438,0.06518843041514354,0.046742214695682814,-0.009021505806439782,29,1.0
DECK,Deckers Outdoor Corporation,NYSE,common_stock,False,1993-10-15,Consumer Cyclical,Apparel - Footwear & Accessories,US,138881000.0,1.146,14521397360.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,104.56,2026-06-26,14521397360.0,208360061.2042424,True,8,2026,ttm,2026-05-22,discrete,ok,5467095000.0,0.15243133665375241,0.056956383300160646,0.5731259471437756,0.23004941381117394,1257702000.0,0.0,0.18901089246657682,1033340505.1495597,802364010.775747,931699995.5921329,6.584359200521074,0.02780289268721685,0.22352408835496348,1.0092935769104932,10.520224177237193,-1532055000.0,375194000.0,True,335.8349799732977,-1.1484377459644957,0.008219898369165564,1.019300284425206,0.35230995024772604,False,0.0,1074863000.0,-0.04035792293318252,1.1541729040271622,141502000.0,unchecked,,0.0,general_dcf,0.09363052301751185,0.011049723812776507,True,0.0438,0.09970357570201833,0.04565678360472814,0.9095900012084748,35,1.0
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,155455564.00304413,1.202,14298802777.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,91.98,2026-06-26,14298802777.0,155691403.5839394,True,8,2025,ttm,2026-04-29,discrete,ok,15232200000.0,0.011336139540656154,0.08535038877677309,0.3003243129685797,0.07787450269823137,1186200000.0,0.0,0.11132867047083822,1695780574.345902,1526202516.9113119,692016522.4767553,4.541118600927595,0.03671531336095393,0.1,0.07053716551040634,,6158300000.0,6501200000.0,True,2.6272425249169435,3.6586858365019013,0.0054724263733939614,-0.7405903511653742,-0.22937545887338695,False,502100000.0,18300000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.0057703453926518655,0.0032873109530953534,True,0.0438,0.0949983581115317,0.07542,-0.024461192601125364,58,1.0
DVA,DaVita Inc.,NYSE,common_stock,False,1995-10-31,Healthcare,Medical - Care Facilities,US,64185000.0,0.908,13930712400.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,217.04,2026-06-26,13930712400.0,150872602.23090908,True,8,2025,annual,2026-02-11,annual,annual_anchor,13643069000.0,0.025929444209832786,0.026087355491171724,0.27004517825131574,0.14737263294644334,2010615000.0,0.0,0.14550525066336295,1985138174.6625564,1565650230.9045572,1413408914.134006,16.043233985630035,0.013879972339570818,0.2113142294638033,0.11645443881875096,0.1227338483621266,14267939000.0,15049989000.0,True,3.6578317329908274,5.234091218406119,0.009256477701629148,0.1974336708355395,-2.239626543011596,False,0.0,1792999000.0,-0.027658629253879186,2.526101260975117,88100000.0,unchecked,,0.0,general_dcf,0.04175968079396242,0.02517482519943537,True,0.0438,0.0771996990387542,0.06609186757093329,0.03925473977999676,135,0.85
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268851551.00881493,0.6401157,13724871679.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,51.05,2026-06-26,13724871679.000002,221315300.6639394,True,8,2025,ttm,2026-06-25,discrete,ok,7385800000.0,0.03704045899573383,0.04054819849655103,0.3862140864902922,0.15342955400904437,1133200000.0,0.0,0.1601489888335239,1182828401.726641,953449802.4812049,811078672.2038525,3.0129222593010865,0.014091335228818327,0.1939238176142873,0.07875956249661487,0.32789539622469666,4602300000.0,4933500000.0,True,5.482341557813256,3.3107690094237823,0.007049689902880854,-0.38577712037171125,0.5570054708523502,False,499400000.0,0.0,-0.0012351791227026565,1.218900430706866,269200000.0,unchecked,,0.0,general_dcf,0.1550301823049809,0.024296675239305926,True,0.0438,0.06829423124945447,0.047397279524279905,0.010465331247160398,1,1.0
BF-B,Brown-Forman Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Beverages - Wineries & Distilleries,US,466342158.0114449,0.354,13038926738.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,27.96,2026-06-26,13038926738.0,105679553.0848485,True,8,2026,ttm,2026-06-12,discrete,ok,3928000000.0,0.024138370352259964,0.057597498228138366,0.6053971486761711,0.29022403258655805,1140000000.0,0.0,0.2998562717978978,1177835435.6221426,945347717.652211,741403715.6265756,1.614168460574722,0.027302441935876717,0.19738556927278184,0.15606011445148024,-0.044201954155991735,1843000000.0,2151000000.0,True,11.4,1.4959415584415585,0.007044025157232704,-0.26050228701533884,0.8881205093808648,False,427000000.0,401000000.0,-0.014965924395725527,0.6881472957422324,459310000.0,unchecked,,0.0,general_dcf,-0.036644731919241,0.017729078396494253,True,0.0438,0.06574040065231694,0.047193728526760424,0.0903197137991633,14,1.0
